Frame,T,X,Y,Z,Radius,Visibility,Manual spot color,Ellipse center x0,Ellipse center y0,Ellipse short axis,Ellipse long axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index,Quality,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Spot ID,TRACK_ID,Velocity_X,Velocity_Y
0.0,0.0,203.64551544473392,609.0876442128769,0.0,20.67968404226532,1.0,,-0.13179511627000687,0.07017746293260035,20.096930242419745,23.24211128741705,3.03713003395991,1.156500570338777,1343.5,146.03036060961887,0.7917010473310919,0.9411558669001753,3.9840457992144653,1343.0,19188.093075204764,18789.0,7230.0,40733.0,25769609.0,5775.461801999293,-0.01660407592158027,-0.1121918741282185,2056.0,10.0,0.006151459987624909,-0.014487052281400186
0.0,0.0,717.1490660919541,97.92313218390805,0.0,17.186959427966244,1.0,,0.18613216507616465,-0.470769976569652,12.634340646329571,25.135140999340415,2.025691655471925,1.989430370997831,928.0,124.51275390543283,0.7521945160083501,0.9416539827498731,4.087331390215718,928.0,20991.458468176916,19694.0,6065.0,62116.0,19459082.0,8572.568239601555,-0.044327243749732397,-0.22715546050398863,9.0,11.0,0.0004961777925139662,-0.002390159888004722
0.0,0.0,636.5857859167212,95.4283845650752,0.0,22.0611834672353,1.0,,-0.5102928855194943,0.17887300155490762,15.670468788098194,33.616226608008446,-0.1465792978358544,2.1451959773877443,1529.0000000000002,171.51870459576745,0.6531220909961301,0.9488054607508534,4.386395075325655,1534.0,24853.895942408377,22708.0,7408.0,65535.0,37976753.0,11093.717277703901,0.04376758371018839,0.18788674551854515,10.0,12.0,0.002432178440062861,0.0025237805709816524
0.0,0.0,795.6722802942315,95.80313588850174,0.0,11.706084144671175,1.0,,-0.5162171815271962,-0.41491123743014596,11.532920285164982,13.284927605349447,0.8537237639714842,1.1519135896948933,430.5,84.99904385212184,0.7487812123935692,0.9288025889967637,4.09663680529038,432.0,19605.64965197216,18975.0,7139.0,45060.0,8450035.0,7761.25959150564,-0.01483111521033339,-0.07605751741190915,11.0,13.0,-0.0017303298287129109,-0.000859159065105904
0.0,0.0,835.6896358543418,105.25462184873949,0.0,19.462496359889464,1.0,,-0.7421311794963112,-0.1057413078020763,14.382679789317692,29.026121623213957,0.6824029441392184,2.018130282283851,1189.999999999999,151.65423543221118,0.6502011565159663,0.8850873930829298,4.396236656880668,1193.0,18948.4322960471,16520.0,6587.0,57824.0,22529686.0,8750.618661236293,-0.059561097047199994,-0.27428156814377624,12.0,14.0,-0.001017683158721828,0.011239616774805488
0.0,0.0,753.8661593554162,953.7667860340197,0.0,18.856090338861186,1.0,,0.992587447335913,1.044445154010284,15.347210736498242,25.811927728652375,1.0961941084481337,1.6818644229121895,1117.0,133.9485517549962,0.7823246100828618,0.9742695159180114,4.0078497861100395,1119.0,25792.765709156192,22294.0,7398.0,65535.0,28733141.0,13747.251593450586,0.08237819399902392,0.2855914886964605,4108.0,15.0,0.0011225172712787904,0.005492052595128598
0.0,0.0,922.0659522564907,112.18304582679909,0.0,17.448879795986784,1.0,,-0.16207914863012232,-0.7261441028455285,14.74995147159585,22.660304702678918,0.9946919667534666,1.5362968987603876,956.4999999999999,126.68852343601246,0.7488938937628712,0.9354523227383862,4.096328596067439,963.0,20624.69214659686,19654.0,6193.0,57675.0,19696581.0,8387.862686906192,-0.041044758945127366,-0.21048712224525692,13.0,16.0,-0.004234486621943271,-0.003335314757699237
0.0,0.0,886.427680798005,119.9531528322052,0.0,21.13641230812245,1.0,,0.07988185377387369,-0.6961741155689698,17.479776185609126,28.23368058361749,-1.2091956012101153,1.6152197993737423,1403.4999999999998,156.97029042783186,0.715792852361775,0.9149282920469363,4.189973279042062,1401.0,22272.07621082621,18939.0,7318.0,65535.0,31269995.0,11345.788852973374,-0.03254913850799168,-0.1320889796459036,14.0,17.0,-0.0022314781264626995,-0.003008538987515147
0.0,0.0,550.6576595447563,126.6422985616534,0.0,19.491096663870767,1.0,,-0.0778766654133467,-0.6354163744864543,12.919146005776392,31.066881189846637,-1.290748492787216,2.404716316075076,1193.5,154.39588053393686,0.6291596614162196,0.9262708575863408,4.469145530502538,1184.0,18709.753550543024,17776.0,6118.0,40358.0,22395575.0,6736.529138686259,-0.022465274262124538,-0.12765604958799737,15.0,18.0,-0.0003813850495347045,0.001231545819977408
0.0,0.0,749.8427777777778,113.665,0.0,13.81976597885342,1.0,,0.31925668675411467,-0.5577744798325512,13.453422150464153,16.03812046014007,-1.3882324167640692,1.1921219954869806,600.0,103.59773906020439,0.7025230200879558,0.8882309400444115,4.229359986724981,605.0,19161.512437810947,18225.0,8573.0,40980.0,11554392.0,6047.667150608244,-0.05413154352605819,-0.3626532458098753,16.0,19.0,0.000915889612377138,0.0016558790383170436
0.0,0.0,507.17378277153557,603.981897627965,0.0,20.614162560127458,1.0,,1.1431981502811006,1.4794374432872301,19.335554174213534,28.303556414650032,2.9504785226555628,1.4638089066201418,1335.0,173.13946996951407,0.5596273902889228,0.8177641653905053,4.738658927950913,1336.0,18362.755639097744,17209.0,6370.0,45246.0,24422465.0,7226.486080674209,-0.05346608084229965,-0.28706672139529965,2064.0,20.0,-0.007239079572513182,-0.0012920168392039008
0.0,0.0,773.4695024077047,110.15222043873729,0.0,14.082153922340915,1.0,,-1.3098040660192105,-0.20108596209608814,13.280177065296614,16.46286859711193,-0.3486467621828965,1.2396573115077085,623.0,100.55095454180757,0.7743289830467964,0.9547892720306513,4.02848892869092,624.0,19864.6038647343,19433.0,7032.0,43380.0,12335919.0,6436.29893080602,-0.011424643207780603,-0.07133564030442116,17.0,21.0,-0.0003578642774289165,0.0015930982293192624
0.0,0.0,614.6174345076785,117.71589882565492,0.0,15.326861909850873,1.0,,-0.268137746289308,0.021979192659091946,14.107970183829092,19.87548375592629,0.8670998108551864,1.4088124299205045,738.0,114.09023018238952,0.7124744801994957,0.9236545682102629,4.1997194097572645,737.0,22339.191056910568,22074.0,6800.0,51537.0,16486323.0,8818.184597354893,0.024468133343631144,0.12100982608511755,18.0,22.0,0.00045223461777898897,0.00037106311758416645
0.0,0.0,874.1384418007931,945.4260555166783,0.0,15.08086249782546,1.0,,0.008441671357625075,0.07013146833445251,13.604609614011276,18.050717598430552,1.6211343862656367,1.3268089353949757,714.4999999999999,107.0654496394061,0.7832734514966718,0.9352094240837695,4.005421536939266,719.0,23211.570629370628,19985.0,6171.0,59454.0,16596273.0,10099.559337475126,-0.06285014490832663,-0.30826863532461124,4114.0,23.0,-0.002613818569432359,0.00287904745964795
0.0,0.0,594.5067775723968,118.25107825015404,0.0,13.12271497920422,1.0,,-0.2649194691594703,-0.4309718198133646,10.435413624691202,18.21873518321227,1.5484441826296622,1.745856545648078,541.0000000000001,96.15502950209058,0.7352975488330684,0.9474605954465851,4.134027610656563,544.0,18754.731977818854,17241.0,6333.0,55731.0,10146310.0,8367.821887946795,-0.03244962152902066,-0.15033651514154434,19.0,1095.0,,
0.0,0.0,726.5745920745921,119.59935897435896,0.0,13.493452297211721,1.0,,1.0591535196412143,-0.8347749862933073,10.816834133825049,18.781280387915032,2.289914400479107,1.7363010429442165,572.0,101.28922077248087,0.7006150023183862,0.9240710823909531,4.235115078541569,576.0,20626.523560209425,19719.0,7221.0,56631.0,11818998.0,7615.76223691245,0.007912824597061222,0.04252567576278913,20.0,24.0,-0.001368764568764694,0.0011846239316239367
0.0,0.0,951.7492806300166,127.84666060881418,0.0,18.71630384839009,1.0,,0.3101080937818521,-0.6106654161128136,14.098100255641468,27.9937876610204,1.2314457723904257,1.985642544272478,1100.5,146.30376053356864,0.6460839203461841,0.9244015119697606,4.4102221461853865,1101.0,21887.65209471767,20217.0,7575.0,65535.0,24032642.0,10175.9042644823,-0.041930375796994365,-0.18827291376779143,21.0,25.0,-0.0007017976291736734,0.003955307977268442
0.0,0.0,804.1190119760479,116.93537924151696,0.0,14.581872443920643,1.0,,-0.24983529719906392,-0.640560850220451,14.334228550718151,16.665654655666383,1.0573685915098872,1.1626474767511243,668.0,99.39876877632406,0.8496191968787169,0.9744711889132018,3.8458538282204158,674.0,21715.19610778443,21471.0,8192.0,39157.0,14505751.0,6340.209940681687,0.06880619708000313,0.4409798085006733,22.0,26.0,0.0005928924978326222,5.910928372822847e-05
0.0,0.0,827.1531379180759,123.58154829011649,0.0,11.881516507690051,1.0,,-0.0005322212303636141,0.24137359365284305,10.779397248396482,13.773069634754268,0.9979136232892506,1.2777216867856984,443.50000000000006,81.32432105210047,0.8426798238332032,0.969398907103825,3.8616564473897133,442.0,19932.300225733634,19135.0,6696.0,39669.0,8830009.0,6810.246965154986,0.0020217492315985526,0.011810674290610512,23.0,1096.0,,
0.0,0.0,861.882027168234,133.51149425287358,0.0,15.932737813432226,1.0,,-0.6276023550214663,0.08337651004543453,12.034939790290277,23.243334809830138,-1.5311611109366567,1.9313212375671984,797.5000000000001,120.04861308732136,0.6953865103580261,0.946026097271649,4.251006814793693,799.0,24584.688360450564,23770.0,7296.0,65535.0,19643166.0,9325.33908374485,0.01714713159223397,0.0888869026026156,24.0,1097.0,,
0.0,0.0,641.6833394405764,136.18095761573224,0.0,20.840677524921844,1.0,,0.5104314043406434,-0.19271582469604862,20.3257889248282,24.216979730895684,-1.526993952435309,1.1914410712646115,1364.5000000000005,144.18397738822873,0.8248014216823356,0.9518660620858042,3.9032847209332235,1365.0,19343.55531135531,17312.0,5271.0,49356.0,26403953.0,8566.805191976078,-0.01429789675505561,-0.06550491351216271,25.0,27.0,-0.004274568822332299,0.002608588673424161
0.0,0.0,695.7197818616464,135.34595846406694,0.0,18.843425326569967,1.0,,-0.26858950265585346,0.4155467870238217,16.35135118921772,22.57671645148359,1.9034845414965136,1.380724821467412,1115.5,131.83408033627876,0.8065365455015441,0.9307467667918233,3.9472343055085997,1119.0,19185.316308243728,17663.0,5676.0,57830.0,21410813.0,8298.403781750527,-0.017436016381962786,-0.0820523122842152,26.0,28.0,0.002043137587946641,0.0003496412986271954
0.0,0.0,820.9268793811941,621.6107082426879,0.0,20.951117704013964,1.0,,-0.4714604132939972,0.1958144454598931,14.591889065269717,33.617246089466235,-1.2479620738743245,2.303830980286092,1378.9999999999998,180.66530196361742,0.5309145500888011,0.8616057482036863,4.865109485631622,1375.0,18581.078871201156,16884.0,5780.0,51401.0,25679051.0,7841.760053549129,-0.037849194863947264,-0.18642359169633912,2074.0,29.0,-0.003120605613733005,-0.0009247880171301404
0.0,0.0,669.138166047088,133.39136720363484,0.0,16.02735405955453,1.0,,2.918273875703677e-05,-0.7660625140365719,13.737810277078108,20.34656099599179,1.5611923898915423,1.4810628903458185,806.9999999999999,111.86795933062969,0.8103487509298897,0.9728752260397827,3.937938673630296,813.0,19995.8746898263,19627.0,6862.0,45190.0,16116675.0,5745.733056858403,0.01816605579450859,0.12418438376869397,27.0,30.0,-0.004058067120556264,0.005448376404120836
0.0,0.0,514.5136765888979,153.77085009385894,0.0,19.89118368841965,1.0,,-0.7493747883210322,0.5685067712302471,11.981756105515977,37.51716386667753,-0.8059916373003693,3.131190748358327,1243.0000000000002,176.14315047599808,0.5034420335998732,0.888491779842745,4.996089336287191,1236.0,19203.62550120289,17419.0,6104.0,49742.0,23946921.0,8129.781998626524,-0.024299465990003766,-0.11765611677813038,28.0,1098.0,,
0.0,0.0,588.6627906976744,955.2233032747982,0.0,18.31227634934072,1.0,,-0.12004799454751616,-0.49579006296327205,16.456825098290977,21.434191164782913,1.4667083633618367,1.3024499584071554,1053.5,129.5375040944764,0.7889570370523462,0.9495268138801264,3.9909680858169,1054.0,23443.2495256167,22414.0,10564.0,55725.0,24709185.0,7439.273058218384,0.06663185144456898,0.3937174272455193,4124.0,31.0,-0.0001286030454870494,0.007573767088091662
0.0,0.0,779.5877756369086,133.6271676300578,0.0,15.74179933788006,1.0,,-0.25635298206726886,-0.3071106173708159,15.460586384034462,17.087150753691507,-0.828404528008495,1.105207158981805,778.5000000000001,110.23778760288504,0.8050215449119522,0.961704756022236,3.95094678466874,776.0,18372.863928112965,16892.0,6205.0,41599.0,14312461.0,7989.479456869727,-0.02550067063037509,-0.12035341760303037,29.0,32.0,-0.00041429942834857533,0.003555502302779132
0.0,0.0,908.2809433364989,134.54210193099084,0.0,12.945661631441084,1.0,,0.2906876109438358,0.14675828296647814,12.002094258183787,15.15933055452645,0.28021588648535567,1.2630571155687984,526.5,90.58244291600948,0.806343671110499,0.9660550458715597,3.947706359125102,526.0,22393.007575757576,22850.0,6624.0,43938.0,11823508.0,8404.42738297001,0.055246002884176915,0.278985376494948,30.0,33.0,0.0003360246717265151,0.013752651350627237
0.0,0.0,846.7778208107411,606.2110766847405,0.0,14.334190996761446,1.0,,0.144346286326806,0.6470769214455608,13.417733295729834,16.636627887983675,1.9253051104633543,1.239898537354163,645.5,100.1534448478045,0.8086755770872668,0.952064896755162,3.942010424747543,645.0,21358.877519379846,20232.0,6465.0,46352.0,13776476.0,9317.434469263124,0.00478628481546496,0.02183920948073684,2078.0,34.0,-0.0005718548449351601,-0.0026525635794602447
0.0,0.0,500.3017083587553,139.93705511490748,0.0,16.15100466620007,1.0,,0.5297077744258668,0.4077268342049479,13.55822210193065,20.47416185440139,2.653730933638318,1.5100919353936482,819.4999999999999,124.12303427634558,0.668427108330969,0.93125,4.335886495259825,817.0,20612.323207776426,19256.0,8360.0,46245.0,16963942.0,6549.965035848317,0.07439263468795365,0.4357976411283559,31.0,1099.0,,
0.0,0.0,751.8619047619047,143.84058956916098,0.0,15.295678028289108,1.0,,-0.2576551001062739,0.43617657891090034,12.526264433173674,20.415034179531368,1.9467750853374912,1.6297783180646923,735.0000000000002,107.05606665113511,0.8058879040067177,0.967105263157895,3.9488225071458802,733.0,19784.689280868384,18665.0,5959.0,41047.0,14581316.0,7820.306108820767,0.025704979566302362,0.12680321820013346,32.0,35.0,-5.161297684651345e-05,0.0016953110184085081
0.0,0.0,232.4122874312748,954.620444955888,0.0,20.369509975465075,1.0,,-0.2601052544407449,-0.1407522791875866,16.859917435568633,25.296748684304575,0.8481740837852435,1.5004076254215295,1303.5,146.0862332817335,0.7675422960427245,0.9310714285714284,4.046259886298507,1304.0,23185.471395881006,21573.0,7021.0,65535.0,30396153.0,9751.534786411485,-0.040614893177985695,-0.20130997480768995,4128.0,36.0,-0.0037591263951198073,-0.008696715828251248
0.0,0.0,724.3625429553265,143.68363402061857,0.0,15.716503163191916,1.0,,-0.4633933741534862,0.37698892395602523,10.874306851290589,23.198753324141087,2.421551322586626,2.1333546718325134,775.9999999999999,124.31094975138193,0.6310340822872146,0.909730363423212,4.462503028976217,776.0,19289.12082262211,18456.0,7141.0,46721.0,15006936.0,7473.510453263283,-0.011359722536487833,-0.05931263343406277,33.0,37.0,-0.00025692643092042997,0.0037989612201160127
0.0,0.0,985.2874063330916,160.84807831762146,0.0,20.951117704013964,1.0,,-2.3866704897638296,-2.3255320052884563,12.967071645988089,38.75641871435818,0.8211147769481126,2.9888335448774295,1379.0,176.3432670638617,0.5572580681247422,0.9349152542372882,4.748722040120547,1378.0,26787.404502541758,24337.0,7060.0,58388.0,36886256.0,11858.935344155874,0.06490330765005138,0.2753414431822033,34.0,38.0,0.0025511307480904103,0.0024871155822503016
0.0,0.0,170.73170326014636,952.6348968729208,0.0,17.859073490978144,1.0,,0.044294939293599594,0.3894646779347855,17.554651981173333,19.055474231086645,-0.3247927714289076,1.0854942753364114,1002.0,127.27251134100861,0.7773352427769723,0.9146508443633045,4.020691510499402,1003.0,22304.715568862277,21105.0,8143.0,57196.0,22349325.0,8494.307760001135,-0.042853416673992006,-0.2351287274318348,4130.0,39.0,0.0038045845021828957,-0.0028672858897954255
0.0,0.0,839.7221195317314,150.16219963031423,0.0,18.558321498747176,1.0,,0.24417500756443727,0.1626264464813281,17.32270207714751,20.611938222052196,1.1395608519791591,1.1898800851192792,1082.0000000000002,131.4977438665615,0.7863221717989928,0.9380147377546599,3.9976491060656114,1079.0,17724.609057301295,17684.0,6559.0,36181.0,19178027.0,5919.183621050659,-0.07375590318359695,-0.47688776513102044,35.0,40.0,0.01085226104123213,-0.000281110574314359
0.0,0.0,805.1304816678648,143.10268392044094,0.0,14.878996130143538,1.0,,-0.598190220588308,0.26644274444142135,13.220697448552992,18.69923673750367,-0.6100018800814817,1.4143910947413978,695.4999999999999,105.15853821305195,0.7903471971540242,0.961299239806496,3.987456637663649,691.0,18648.705459770114,18723.0,7376.0,39105.0,12979499.0,4887.2766373909535,-0.0076441616995683755,-0.058786039098485246,36.0,41.0,0.0005106723022186089,0.001582519839821875
0.0,0.0,607.7471808750564,148.58592692828145,0.0,15.33724244738347,1.0,,-0.01024409121189316,0.5714212398545802,13.922303935306243,18.17117201687556,1.859681523036453,1.3051842641356513,739.0,112.59403061970264,0.7325268872553831,0.9266457680250784,4.141838369134641,735.0,19236.783197831977,18243.0,6332.0,44647.0,14196746.0,6616.333643212544,0.014781418416717054,0.08470102251175174,37.0,42.0,-0.011017974983317913,0.0133150675904623
0.0,0.0,339.6975233455136,954.6025172553796,0.0,16.16577918186724,1.0,,0.8622959374779599,-0.46906727697576656,13.4312672732661,23.883680657413393,-1.4098398088006692,1.7782149793826243,821.0000000000001,118.5429437466869,0.7341784042028583,0.9453080023028212,4.137177262694943,824.0,22809.059610705597,22590.0,6174.0,54540.0,18749047.0,6444.7151907957805,-0.0073927951258116196,-0.052718724486682994,4133.0,43.0,-0.005207141706761244,9.239998212668373e-05
0.0,0.0,935.2840975043529,148.82191913329464,0.0,16.559709144406362,1.0,,-0.12393042748645663,0.08402385898405405,15.392941410430442,18.731853765915485,0.7740368646852304,1.2169119121847989,861.5,114.10562585794732,0.8314785136703704,0.9696117051209903,3.887580691898632,856.0,21054.653037383177,18970.0,6869.0,62671.0,18022783.0,9196.068960308585,-0.0680601589149606,-0.33441130114015954,38.0,44.0,0.0016619015144978752,-0.001200232296684997
0.0,0.0,1081.606123388582,610.8423112338858,0.0,15.180789096653193,1.0,,0.2975605721127401,-0.7315668181839975,13.639105954284712,19.222009154248667,1.1685271625187337,1.4093305835937209,724.0,109.30254481634647,0.761531519490351,0.9538866930171278,4.062197086595444,723.0,18640.427385892115,17354.0,6707.0,45925.0,13477029.0,8061.904031351218,-0.09827206962123246,-0.503967833496844,2086.0,45.0,0.0008389824357285155,-0.0005430286323615974
0.0,0.0,580.8359518198481,144.73592563498298,0.0,14.23391170957523,1.0,,-0.14374120899546855,0.17668865556134497,11.320021484727562,19.40438999689469,2.8134730843943547,1.7141654742505723,636.5000000000002,101.77355921549277,0.7722152006541999,0.9784780937740202,4.03399874620097,630.0,19750.828885400315,19485.0,5337.0,42521.0,12581278.0,7480.085190458914,0.01107559347701081,0.057848507407845126,39.0,46.0,-0.007368249768946384,0.0034411684644787026
0.0,0.0,460.1181680401629,160.16249881595152,0.0,23.665718766612176,1.0,,0.20494978015481027,0.07316898475285921,19.359644370010454,30.1970104169339,2.702652063206422,1.5597915870661003,1759.5,164.72648741613378,0.8148398491405632,0.965167306637411,3.9270714424997566,1764.0,20944.971574758387,19122.0,8425.0,54242.0,36842205.0,7887.675550191235,0.06577013451307093,0.32773733417769857,40.0,47.0,0.008136573529592302,-0.003942320817074858
0.0,0.0,907.1699186991871,151.74024390243903,0.0,11.423968370726268,1.0,,0.3917565016205333,0.43134997290703825,9.004617188514414,16.21042777115964,0.505368924799907,1.8002350829346077,410.0,90.49752504969372,0.6291009143624923,0.9131403118040089,4.469354195756005,410.0,18847.63768115942,18342.0,6409.0,38506.0,7802922.0,7895.260723536639,-0.10443456185627258,-0.5567591564538569,41.0,1100.0,,
0.0,0.0,421.2138784353975,169.04202303569392,0.0,21.568725012332326,1.0,,0.17008479755258576,0.08980391563130644,18.8322301497509,25.429846501855835,1.5063467256593548,1.350336433849934,1461.4999999999998,158.17235121506255,0.7340870164026103,0.8980030721966206,4.137434776963932,1460.0,19922.534565366186,18018.0,5939.0,61198.0,29106823.0,9147.55165707408,0.0010153851542966275,0.0044183464939088314,42.0,48.0,0.0006231975415157839,0.00867412077298269
0.0,0.0,891.6512111077329,177.68435188000407,0.0,22.879261522812392,1.0,,-0.1918455452794175,3.147443969418537,18.394880454522518,33.65062725241174,1.4646938953817437,1.8293474282480853,1644.4999999999995,185.65871288759396,0.5995329700978831,0.8270052803620815,4.57823832301683,1643.0,20005.306755934267,18850.0,5981.0,65535.0,32868719.0,8376.008836120825,-0.07008034374011554,-0.3599887091487286,43.0,49.0,-0.004121138974779229,-0.006895159876570223
0.0,0.0,99.5014556040757,606.7791848617176,0.0,13.499348496880142,1.0,,-0.2683534639165001,0.22461467875885296,13.434215087974266,14.627978609394145,2.8879595118370087,1.0888599381208721,572.5,94.02526926093934,0.8137597094947023,0.9605704697986577,3.9296768669654725,570.0,21228.744755244756,19827.0,7200.0,51831.0,12142842.0,9837.343044385238,-0.02994516197889265,-0.13323148708587662,2091.0,50.0,-0.0026730000975652974,0.0023826029280962758
0.0,0.0,948.3671992011982,950.945332001997,0.0,17.854617078309644,1.0,,-0.10886735617988952,0.588893440629596,17.040458272476606,20.256806865752687,0.03474126857513855,1.18874777554962,1001.5,123.03425764658877,0.8313974942869046,0.9547187797902764,3.8877701089464076,1008.0,24832.97108673978,20429.0,7914.0,65535.0,24907470.0,14255.054566740895,0.051190959252891285,0.16966858780900862,4139.0,51.0,0.004699595534234883,0.01206040249494625
0.0,0.0,557.8053221288515,169.32123758594346,0.0,20.41243838973144,1.0,,-0.012108013891400394,0.22480611475890527,20.071187651143706,21.083978800706085,2.3383885637763844,1.0504599512079529,1309.0,138.55705037404962,0.856825240830149,0.9681952662721895,3.8296475440908377,1314.0,19492.618209640397,18689.0,5698.0,39967.0,25476852.0,6605.545710043821,-0.019341239475140097,-0.1164013078410823,44.0,52.0,-0.004118800297896807,0.008306251793646737
0.0,0.0,764.3317324795447,169.47545357524012,0.0,17.27010027053149,1.0,,0.0022810865914193465,-0.06622264460360036,13.639835844255172,23.261240645387666,1.7686215883751757,1.705390072944671,936.9999999999999,125.60502947603229,0.7463377267094439,0.9455095862764883,4.103337453836649,941.0,19632.06623931624,19526.0,6523.0,36334.0,18375614.0,6150.140627225129,0.04171558332399834,0.25565843139300465,45.0,53.0,-0.003287891185391345,0.0040102756906882555
0.0,0.0,353.86796809403864,169.44238035264485,0.0,22.48279562821002,1.0,,-0.6602913698852302,0.3876247983682711,18.89949709132464,29.13174703098432,0.19907711280678714,1.5414032918556626,1588.0000000000002,168.8611395559519,0.6998434955574538,0.936873156342183,4.237448828825074,1591.0,21069.55324511657,19031.0,8882.0,59716.0,33437381.0,7836.939860346333,0.005656075516170184,0.03024158338620691,46.0,54.0,-0.0025544790876207914,-0.0007611646579972368
