TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
7.0,162.0,125.0,1.5350287726009109,0.0018548199783400801,0.0020649379682644966,1.238962780958698,2700.0,749.3284071463235,85.68716483576776,0.0,
7.0,178.0,96.0,7.382505539927296,0.0035326658874732706,0.004528461088839274,2.717076653303564,900.0,747.3348231025825,88.38855694042456,0.0,
7.0,96.0,120.0,8.33010945395683,0.0036186644550788667,0.004810321499407068,2.8861928996442408,1500.0,748.6416706032164,88.45952366282009,0.0,
7.0,120.0,162.0,1.4614341053603026,0.0017227054683902076,0.0020148298145392816,1.208897888723569,2100.0,749.1966732014496,86.71809793813298,0.0,
8.0,165.0,123.0,1.7499307022729482,9.988201014241706e-05,0.0022047491053235188,1.3228494631941112,2700.0,844.8086837846306,83.72735232771868,0.0,
8.0,186.0,97.0,39.475636021830965,0.000863776567709494,0.010471606586626811,6.282963951976087,900.0,851.7344243107335,90.70663073425429,0.0,
8.0,124.0,165.0,13.530772031138861,0.0010768551497980026,0.0061306996227408345,3.678419773644501,2100.0,846.8775985480777,85.13034820662529,0.0,
8.0,7.0,186.0,4.821223541467624,,0.003659547460436583,2.19572847626195,300.0,855.3258474956448,92.74817617923725,0.0,
8.0,97.0,124.0,7.591917924687822,0.0010148831223383947,0.004592239203472595,2.755343522083557,1500.0,848.807384171784,87.49736493268777,0.0,
9.0,146.0,188.0,22.657890504270835,0.003257125084091469,0.007933384191761145,4.7600305150566875,2100.0,676.6130505384149,109.38053495703579,0.0,
9.0,8.0,204.0,20.01107587733423,,0.0074556235072248634,4.473374104334918,300.0,679.6874550454473,97.51395571338414,0.0,
9.0,188.0,176.0,156.23471704444825,0.0037668360509040305,0.020832314444714665,12.4993886668288,2700.0,676.4625260515041,104.3031083212123,0.0,
9.0,101.0,146.0,108.94393092621743,0.0009142035736200586,0.017396034903120996,10.437620941872598,1500.0,677.5861090896466,104.62037512789988,0.0,
9.0,204.0,101.0,1.4846395516047037,0.0012452219290657708,0.0020307630965864802,1.218457857951888,900.0,680.9157529832352,99.93565113057844,0.0,
10.0,2056.0,2901.0,89.17745176201413,,0.01573896895553748,9.443381373322488,300.0,205.4909534410214,604.7415285284568,0.0,
10.0,2901.0,2753.0,118.15789708980873,0.00461641491699125,0.018116743106999785,10.870045864199872,900.0,207.17443457783446,605.8280221846871,0.0,
10.0,2753.0,2774.0,36.39221129567787,0.0016541079413568017,0.010054326224134932,6.032595734480959,1500.0,204.43869251924914,612.8334260359958,0.0,
10.0,2774.0,2757.0,130.48100056739642,0.0001865345167801472,0.019038046743253975,11.422828045952386,2100.0,197.3545077636913,617.9100107776828,0.0,
11.0,212.0,99.0,0.42368086772573205,0.005074741883075673,0.0010848462099478178,0.6509077259686906,900.0,717.4117123749206,96.81259611543676,0.0,
11.0,169.0,130.0,0.5357469051648589,0.002237970724747333,0.0012199122294985667,0.73194733769914,2700.0,720.3639249128397,98.40814118149302,0.0,
11.0,99.0,127.0,2.4302073359487926,0.0013149277902363568,0.0025981870473834423,1.5589122284300654,1500.0,717.8673862101675,97.74173979037077,0.0,
11.0,127.0,169.0,3.5799657056082284,0.001134773561739632,0.0031534662170768658,1.8920797302461194,2100.0,719.2835905597929,98.54352879965536,0.0,
11.0,9.0,212.0,2.1452604091238805,,0.0024411179184977484,1.464670751098649,300.0,717.2979194297083,97.20608421750663,0.0,
12.0,126.0,144.0,0.10616948267874565,0.0013110121672247203,0.000543060981532629,0.3258365889195774,1500.0,638.3098351405527,99.07077657822603,0.0,
12.0,10.0,225.0,4.42258572051759,,0.0035049907752761757,2.1029944651657053,300.0,637.3154394487401,96.1855187363697,0.0,
12.0,225.0,126.0,4.106144790847319,0.0011616008264429024,0.0033772707549667475,2.0263624529800484,900.0,638.1159138373182,97.95335593229015,0.0,
12.0,182.0,167.0,4.307853920302777,0.004984963512114234,0.003459228366229951,2.0755370197379706,2700.0,637.8111311224778,99.71693088109959,0.0,
12.0,144.0,182.0,0.04739192749587977,0.002064188031466866,0.0003628281177694343,0.21769687066166057,2100.0,638.5271639822017,99.1230057470471,0.0,
13.0,175.0,134.0,0.8605354483152655,0.004722132870624377,0.0015460841650182509,0.9276504990109505,2700.0,792.9118575725178,96.86039722780191,0.0,
13.0,140.0,175.0,1.1813777196415987,0.0009758026952945337,0.0018115200183222429,1.0869120109933457,2100.0,792.9443194223438,96.68993041421507,0.0,
13.0,11.0,232.0,1.343590421503429,,0.0019318891312099936,1.1591334787259961,300.0,795.1531813456177,95.54538816896996,0.0,
13.0,232.0,103.0,0.32629864079893056,0.0011373978353853642,0.0009520426005858995,0.5712255603515397,900.0,794.3554519195287,95.35040761618757,0.0,
13.0,103.0,140.0,1.5057294878987075,0.00133419591611594,0.00204513615948419,1.2270816956905142,1500.0,793.7568080122232,95.93664758710429,0.0,
14.0,138.0,173.0,7.027761606863736,0.0008917720099578391,0.004418320950210151,2.650992570126091,2100.0,831.6376205743577,102.7014807514433,0.0,
14.0,173.0,141.0,9.997618536926868,0.0052223084660485836,0.005269835158956553,3.1619010953739317,2700.0,831.6050510352129,102.95512867557811,0.0,
14.0,242.0,121.0,21.67501327624723,0.0042557760931809865,0.007759405274362067,4.65564316461724,900.0,833.9674466530237,109.95311815068894,0.0,
14.0,12.0,242.0,45.851279132172586,,0.011285595432055633,6.77135725923338,300.0,835.3843309067252,108.62650688118114,0.0,
14.0,121.0,138.0,17.337789965979624,0.00023538782874192574,0.006939778648002884,4.1638671888017305,1500.0,832.1290921779454,105.9568842791856,0.0,
15.0,5120.0,5037.0,214.27851570982617,0.0002105881040163517,0.024397092023312153,14.638255213987293,900.0,755.0899850668259,964.3604271400675,0.0,
15.0,5129.0,5024.0,3.0550479403804585,0.00132429259504332,0.002913115905492709,1.7478695432956255,2100.0,755.38051844234,974.6589928090758,0.0,
15.0,5024.0,5143.0,0.6973852308117152,0.001381007024981351,0.0013918265684700838,0.8350959410820503,2700.0,754.4196748231784,975.3718577827685,0.0,
15.0,5037.0,5129.0,5.446794431610698,7.826687897070336e-05,0.003889728079474443,2.333836847684666,1500.0,755.7825661539398,972.8170504290531,0.0,
15.0,4108.0,5120.0,11.312167223512063,,0.00560559423540252,3.3633565412415116,300.0,754.2029145367999,955.4144018125583,0.0,
16.0,128.0,157.0,1.5535029503305902,0.0006984789408843766,0.0020773266409355386,1.2463959845613233,1500.0,916.1664594554717,108.76954178462572,0.0,
16.0,248.0,128.0,9.397573634764855,0.00033245776417566045,0.0051092437021226685,3.065546221273601,900.0,918.1570908542051,109.49083901154935,0.0,
16.0,157.0,179.0,74.53222938695909,0.001295715501050974,0.01438867507866276,8.633205047197656,2100.0,912.6182211813207,105.56548080521024,0.0,
16.0,179.0,155.0,1.3662796659483536,3.958290552453325e-05,0.001948132771219914,1.1688796627319484,2700.0,909.3066300862994,101.95270380289836,0.0,
16.0,13.0,248.0,10.459872534363429,,0.005390287699589221,3.2341726197535325,300.0,920.7956062699077,111.18245139948931,0.0,
17.0,139.0,153.0,22.72379163257724,4.9150937031567764e-05,0.007944913053257768,4.766947831954661,1500.0,880.3460737853022,114.54776756848503,0.0,
17.0,254.0,139.0,12.756193087546752,0.0004525124384963351,0.0059526355245076,3.57158131470456,900.0,883.6792508668478,117.05156391483911,0.0,
17.0,14.0,254.0,5.051088528580853,,0.0037457711446750386,2.247462686805023,300.0,885.7582373600662,119.05059113595067,0.0,
17.0,153.0,184.0,33.71560612218647,0.001336274708869803,0.009677523518468864,5.806514111081318,2100.0,878.0247554032474,110.26454580960743,0.0,
17.0,184.0,187.0,15.760593766830528,0.001025848202284502,0.006616602385672332,3.9699614314033993,2700.0,876.2697965892371,105.9402231386726,0.0,
18.0,193.0,217.0,8.610467847295352,0.004749765239178188,0.004890599783511945,2.9343598701071674,2700.0,553.5826807144781,126.3846188248312,0.0,
18.0,15.0,260.0,0.5983774785764695,,0.0012892477119283226,0.7735486271569936,300.0,550.5432440298958,127.01176230764662,0.0,
18.0,159.0,193.0,2.003020409940835,0.0009540765074334105,0.002358801726124726,1.4152810356748355,2100.0,553.3701317961661,125.59756050241538,0.0,
18.0,260.0,145.0,1.0255649236294204,0.0012425452628185177,0.001687836323381556,1.0127017940289336,900.0,550.6468888226638,127.83821722767323,0.0,
18.0,145.0,159.0,9.404251622921073,0.0030727428238916366,0.00511105871368944,3.066635228213664,1500.0,552.0196624606701,127.28639720511057,0.0,
19.0,16.0,261.0,1.2890841017753238,,0.001892297326425771,1.1353783958554626,300.0,750.1175446614909,114.16176371149513,0.0,
19.0,152.0,163.0,45.55964483603999,0.004522853134064786,0.01124964750509988,6.7497885030599285,1500.0,751.5092931838319,116.2734047315108,0.0,
19.0,261.0,152.0,19.775841863719755,0.0011569320196950297,0.007411672825070479,4.447003695042287,900.0,749.9747233328512,116.84246436137326,0.0,
20.0,2669.0,2634.0,8.155410014942476,0.0014252471625561282,0.004759613083872841,2.855767850323705,2700.0,500.8994438490547,597.3665463669438,0.0,
20.0,2882.0,2739.0,2.914598164559462,0.0018520259810788653,0.002845365708070787,1.7072194248424724,900.0,502.5920059709156,602.3870236898886,0.0,
20.0,2739.0,2723.0,3.362614117639428,0.0014546121891823498,0.0030562386639823524,1.8337431983894115,1500.0,501.5146573869429,601.1976305449512,0.0,
20.0,2723.0,2669.0,5.570108338948729,0.0025603238496287985,0.003933512827454166,2.3601076964725,2100.0,501.11385310988464,599.7322304447875,0.0,
20.0,2064.0,2882.0,19.466489005187064,,0.007353474047684133,4.41208442861048,300.0,505.0020588997816,603.5942925762039,0.0,
21.0,202.0,234.0,2.073943576239188,0.003931136107146644,0.0024001988206067823,1.4401192923640693,2700.0,774.5383069800641,116.39293297587557,0.0,
21.0,256.0,149.0,2.6286830651946715,0.00032589170579702215,0.0027022023246453127,1.6213213947871876,900.0,773.2341700079032,111.91847794257481,0.0,
21.0,17.0,256.0,0.9597703713551602,,0.0016327978470465625,0.9796787082279375,300.0,773.362143124476,110.63014990753307,0.0,
21.0,166.0,202.0,12.195018079946914,0.0010753037958797845,0.00582022767785546,3.492136606713276,2100.0,773.5964430765418,115.44548219054303,0.0,
21.0,149.0,166.0,1.2984246075946526,0.000378819336224733,0.0018991406006655372,1.1394843603993223,1500.0,773.0710971716056,113.28052094537045,0.0,
22.0,18.0,265.0,0.1231934352296361,,0.0005849820396806975,0.3509892238084185,300.0,614.7531048930122,117.82721776093017,0.0,
22.0,265.0,142.0,5.727671094731795,0.0011650374653852228,0.0039887588903524986,2.3932553342114993,900.0,616.0853182215928,117.92429736164236,0.0,
22.0,199.0,244.0,1.208094380904097,0.004091213232231119,0.0018318891136566108,1.0991334681939664,2700.0,618.5227369591944,119.04615258018981,0.0,
22.0,174.0,199.0,0.08133585631205234,0.0013055758446296997,0.00047532403074128853,0.2851944184447731,2100.0,618.9059105367712,119.27926925327996,0.0,
22.0,142.0,174.0,4.083587970497558,0.0011082960018096227,0.0033679815792324003,2.0207889475394403,1500.0,618.0843340450542,118.52400775559532,0.0,
23.0,4877.0,4983.0,8.543049157770632,0.000333191237025558,0.004871415821393039,2.9228494928358235,2700.0,872.615277890357,954.2250347869552,0.0,
23.0,4803.0,4980.0,12.53488476427754,3.076870366653482e-05,0.005900773198930407,3.540463919358244,1500.0,872.9809589069949,949.9485161998194,0.0,
23.0,4980.0,4877.0,1.3386323581684136,0.0008511711767582123,0.0019283213469581469,1.1569928081748881,2100.0,873.0478066428293,952.239960171804,0.0,
23.0,4114.0,5096.0,5.443546243973305,,0.0038885680897747872,2.3331408538648724,300.0,873.3542962299634,946.2897697545727,0.0,
23.0,5096.0,4803.0,1.1129015062496512,0.0014525249930030524,0.0017582357842211315,1.054941470532679,900.0,872.6408114201625,947.6762003911128,0.0,
24.0,196.0,253.0,84.42569807997755,0.004953121017517833,0.015313909624910865,9.18834577494652,2700.0,736.8049120437788,120.57002760658995,0.0,
24.0,275.0,158.0,3.608697414918461,0.0013601401070761946,0.0031660953058751428,1.8996571835250857,900.0,725.7141111981207,121.25915176194205,0.0,
24.0,197.0,196.0,124.37008259199555,0.0012598687908698066,0.018586889240656494,11.152133544393896,2100.0,736.176702116214,121.71265843172263,0.0,
24.0,158.0,197.0,32.89774818153144,0.0021448191034405856,0.009559426438735084,5.735655863241051,1500.0,728.392395449081,123.12446495016229,0.0,
24.0,20.0,275.0,1.1796661094694307,,0.001810207254455067,1.0861243526730402,300.0,726.1639627039627,119.95474615384614,0.0,
25.0,189.0,198.0,4.979987993516733,0.00011886769459664282,0.0037193144505393632,2.231588670323618,2100.0,948.5716821825398,129.5631159035529,0.0,
25.0,198.0,226.0,13.453524426797145,8.506420717147714e-05,0.006113174395152458,3.667904637091475,2700.0,946.8455143510628,127.17229583713463,0.0,
25.0,268.0,151.0,2.8891808588096355,0.0010764857433573605,0.002832931765077006,1.6997590590462035,900.0,950.7059496434324,130.79872116258696,0.0,
25.0,21.0,268.0,5.80931319864858,,0.004017086146369924,2.410251687821954,300.0,951.5387413412645,129.0332530019947,0.0,
25.0,151.0,189.0,1.5564931008935112,0.0026528415675294154,0.002079324877676988,1.2475949266061928,1500.0,949.6684536505609,130.91209070947804,0.0,
26.0,170.0,200.0,0.13093901208669403,0.0038488966873850244,0.0006030916000232423,0.3618549600139454,2100.0,805.4087139947418,117.62927897953158,0.0,
26.0,279.0,156.0,0.8278609844100376,0.000819145918733485,0.0015164477721251854,0.9098686632751112,900.0,804.852554204465,117.22427590906166,0.0,
26.0,200.0,239.0,5.407791418123063,0.0022211623581822747,0.003875776416167426,2.3254658497004557,2700.0,805.8302607490806,118.7721766064395,0.0,
26.0,22.0,279.0,0.12780555170726524,,0.0005958317056091175,0.3574990233654705,300.0,804.2968797253977,116.95311202663542,0.0,
26.0,156.0,170.0,0.09850601748547387,0.0008248337572871728,0.0005230944717243134,0.313856683034588,1500.0,805.3865673757109,117.49274203202464,0.0,
27.0,310.0,397.0,4.786331504565373,0.002432686778615921,0.0036462810218713766,2.187768613122826,2700.0,643.4780760652877,150.95103650396373,0.0,
27.0,25.0,299.0,9.027602454229976,,0.005007661478571825,3.004596887143095,300.0,640.4009687938767,136.9635342177595,0.0,
27.0,299.0,211.0,10.805932986781857,0.0025333884890203846,0.005478729827144107,3.287237896286464,900.0,639.9024980660319,139.19075062399918,0.0,
27.0,211.0,235.0,9.13042876284479,0.0017925950348584093,0.005036099891683376,3.0216599350100255,1500.0,642.1972251522634,140.6324816436991,0.0,
27.0,235.0,310.0,102.92621216146229,0.002834159752314923,0.016908759413184364,10.145255647910618,2100.0,643.0616633913237,145.66084848209925,0.0,
28.0,26.0,287.0,1.5467976867550068,,0.002072838691501616,1.2437032149009695,300.0,696.3327231380304,135.45085085365508,0.0,
28.0,181.0,228.0,4.952493190682021,0.0017386284212415274,0.003709032964220227,2.225419778532136,1500.0,697.6114688144376,138.11576146975142,0.0,
28.0,228.0,216.0,1.3096595665055601,0.00014404381446607892,0.0019073393091668881,1.1444035855001329,2100.0,698.9857267679216,139.08817579534133,0.0,
28.0,216.0,282.0,1.3769863353437308,0.0005775765118586392,0.001955751017543254,1.1734506105259526,2700.0,700.0444845634045,139.51505660604698,0.0,
28.0,287.0,181.0,3.625458419420478,0.002531392435345247,0.003173439432496475,1.904063659497885,900.0,696.8340324210537,136.50120762803704,0.0,
29.0,2919.0,2778.0,9.475299257212333,0.0013577094352406696,0.005130329006455502,3.0781974038733013,900.0,817.7238725898105,621.8292776699086,0.0,
29.0,2778.0,2683.0,11.317706102395801,0.000887999786941653,0.00560696642638914,3.364179855833484,1500.0,814.711172387076,622.5921598017136,0.0,
29.0,2683.0,2655.0,63.138783314197816,0.002812117609189678,0.013243319417959571,7.945991650775743,2100.0,813.5155859242273,618.6384990810876,0.0,
29.0,2655.0,2627.0,12.580258031822916,0.002330488288170032,0.005911443241671877,3.546865945003126,2700.0,812.3053636189895,614.1793571359543,0.0,
29.0,2074.0,2919.0,3.8136284183121996,,0.003254752259863943,1.9528513559183658,300.0,819.9906976970742,621.3332718375489,0.0,
30.0,27.0,298.0,16.61497711053138,,0.006793578894509175,4.076147336705505,300.0,667.9207459109211,135.0258801248711,0.0,
30.0,214.0,241.0,25.37200640594742,0.004463765335977045,0.008395105453302904,5.037063271981743,1500.0,668.8727150855261,143.22634218659925,0.0,
30.0,241.0,269.0,1.498047983032323,0.0015999599442796581,0.0020399128406164827,1.2239477043698896,2100.0,670.2196480727284,140.64346579995174,0.0,
30.0,269.0,312.0,1.3153676314718235,0.005098097470857305,0.0019114912964255477,1.1468947778553287,2700.0,670.2441461149845,140.58615181227276,0.0,
30.0,298.0,214.0,82.37053076075301,0.001326303033694795,0.015126368694798517,9.07582121687911,900.0,667.4065935849458,141.1434775955372,0.0,
31.0,4124.0,5159.0,20.656255193268837,,0.0075748588533364105,4.544915312001846,300.0,588.6242097840283,957.4954334012257,0.0,
31.0,4941.0,5015.0,16.75706178818943,0.0024732054235625063,0.006822565049604273,4.093539029762564,2700.0,590.0779784797331,957.1234910566993,0.0,
31.0,5102.0,4941.0,9.231046054380956,0.004567532522575365,0.005063772763019945,3.0382636578119673,2100.0,587.6580680596863,958.2100509310629,0.0,
31.0,4948.0,5102.0,0.205473648237758,0.0013679763783156747,0.000755486686840855,0.45329201210451303,1500.0,586.5196443439918,957.5549498732355,0.0,
31.0,5159.0,4948.0,8.226363566776016,0.004047135531880744,0.004780272995103016,2.8681637970618095,900.0,587.6657963915063,958.6673366862703,0.0,
32.0,205.0,252.0,2.7888286929325767,0.0017262661408131922,0.002783297750736913,1.6699786504421477,1500.0,779.5113636363636,138.58994871794872,0.0,
32.0,303.0,205.0,5.365980371333951,0.0007216008146239307,0.0038607643066474804,2.316458583988488,900.0,779.7001923955441,136.86100373663186,0.0,
32.0,252.0,258.0,0.12063682484059625,0.0015175791118517325,0.0005788802045534797,0.3473281227320878,2100.0,778.7881719911205,139.20819663481646,0.0,
32.0,29.0,303.0,4.6127666309031605,,0.0035795587216021006,2.1477352329612605,300.0,779.4634858084041,134.69381832089155,0.0,
32.0,258.0,320.0,0.40968085833125734,0.0035837841596324136,0.0010667719457566798,0.6400631674540079,2700.0,778.7740792714756,139.47561687199214,0.0,
33.0,305.0,190.0,15.296768644429825,0.004027828847636686,0.00651851394201969,3.9111083652118137,900.0,907.1505442739765,141.3619346531876,0.0,
33.0,215.0,223.0,15.846596573009748,0.0006880096670156869,0.006634630646382356,3.980778387829414,2100.0,900.8313907666097,133.03943017443913,0.0,
33.0,30.0,305.0,68.1293994306905,,0.013756755858556116,8.25405351513367,300.0,908.3817507380169,138.667897336179,0.0,
33.0,223.0,276.0,11.48064278455352,0.0002896799328690286,0.005647182873038339,3.3883097238230038,2700.0,898.0367155331194,130.6595047249827,0.0,
33.0,190.0,215.0,44.160751925602604,0.0003614200523762166,0.011075592776411389,6.645355665846833,1500.0,904.1317246048452,137.06750750232655,0.0,
34.0,2888.0,2697.0,0.8483469682673473,0.00020728419700715401,0.0015350958785359913,0.9210575271215948,900.0,846.2825582788131,604.1848694287886,0.0,
34.0,2697.0,2635.0,1.8324158699515523,0.00022648960857079724,0.0022561126042817004,1.3536675625690202,1500.0,845.8223118670962,603.1475558668901,0.0,
34.0,2635.0,2657.0,8.02832582916719,0.00355966983469708,0.0047223834110563245,2.833430046633795,2100.0,844.79412210328,603.7649718878636,0.0,
34.0,2657.0,2612.0,14.624079112834192,0.0028029794212117796,0.006373573721241089,3.8241442327446533,2700.0,842.5451527698458,603.8367480487341,0.0,
34.0,2078.0,2888.0,2.6507201424317137,,0.0027135053909573795,1.6281032345744277,300.0,846.6062643572606,605.4153076109025,0.0,
35.0,32.0,314.0,1.0356276054658506,,0.0016960965033028786,1.0176579019817271,300.0,751.8464208688508,144.34918287468355,0.0,
35.0,231.0,273.0,0.016016943388296043,0.0007457905999682918,0.00021093010551349336,0.12655806330809602,1500.0,750.889488775332,147.8806464011181,0.0,
35.0,314.0,231.0,9.665345517559814,0.0004668891351017747,0.00518152313448678,3.108913880692068,900.0,751.3558947632304,146.33786782455448,0.0,
35.0,277.0,379.0,4.832415534010883,0.0017208508256821304,0.0036637926365125474,2.1982755819075286,2700.0,749.6582306104497,149.7475425556613,0.0,
35.0,273.0,277.0,1.9932915041579247,0.0019744870287364893,0.00235306626444797,1.411839758668782,2100.0,750.286572687449,148.29593317033414,0.0,
36.0,4855.0,4978.0,1.5453372883247074,0.0007503044527502176,0.0020718599322057806,1.2431159593234684,2700.0,238.94564501658124,959.5198682918322,0.0,
36.0,4128.0,5117.0,32.315003082663196,,0.009474381111811063,5.6846286670866375,300.0,231.28454951273886,952.0114302074127,0.0,
36.0,5117.0,4849.0,112.96737211925941,0.004702366799246694,0.017714351692535397,10.628611015521239,900.0,233.69348849965263,953.3689957866595,0.0,
36.0,4849.0,5045.0,3.2477552977600688,0.0008236899808838365,0.0030035882696831085,1.802152961809865,1500.0,237.4390555322397,958.2121054859517,0.0,
36.0,5045.0,4855.0,0.6096973695504614,0.001361545180283629,0.0013013853404379647,0.7808312042627787,2100.0,237.98677170451273,959.2825968474199,0.0,
37.0,33.0,311.0,5.219322315426308,,0.003807639366175696,2.2845836197054177,300.0,724.2854650260504,144.8233223866534,0.0,
37.0,311.0,259.0,9.395779790591028,0.0003065740310793293,0.005108756043030172,3.0652536258181033,900.0,723.8270232369225,147.4474320385928,0.0,
37.0,259.0,297.0,6.959321033985555,0.0003097355816952296,0.004396754179690575,2.638052507814345,1500.0,722.8870419372498,150.126749476648,0.0,
37.0,297.0,306.0,0.5481065844555595,0.00021565644215207772,0.0012339036794476025,0.7403422076685615,2100.0,722.1296954834283,151.63394904714087,0.0,
37.0,306.0,399.0,18.33615482004125,0.004763532599640405,0.0071367894314603025,4.282073658876182,2700.0,723.5397406604566,150.5334947695953,0.0,
38.0,34.0,386.0,4.569844324796854,,0.0035628657023980843,2.1377194214388506,300.0,986.0527455575186,161.59421299229655,0.0,
38.0,272.0,319.0,8.525148042862643,0.0010528765609731571,0.004866309359846491,2.9197856159078945,1500.0,983.5090053124752,159.97104904192042,0.0,
