TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
13.0,13.0,17.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,17.0,31.357848291187512,1337.504891916508,961.6435876928514,0.0,6.680688220042608,13.226777914386192,1.5185526028833247,6.0842883937479035,3.225752160519343,699.8235294117648,106.89101152068173,32.37803653328985,0.2933628173695434,1.9598655181992195,0.2933628173695434,0.6605154083324112
14.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,11.59344816989244,403.32551567390954,967.2770514413066,0.0,6.4161070768541695,11.048150925086924,1.2587705510066614,8.310239386824602,4.223561269812215,716.4,25.664428307416678,16.073870958244235,0.45173218086225936,2.89836204247311,0.45173218086225936,1.4532529687671885
15.0,15.0,17.0,1.0,0.0,0.0,0.0,1.0,17.0,0.0,17.0,29.59261679068216,521.3362498986851,964.7776737618085,0.0,3.6858584151672327,8.692735367553057,0.5901986337242672,2.954583588502717,2.64589309627927,842.6470588235294,61.03135219289984,29.59261679068216,0.48487565369926144,1.7407421641577743,0.4722759173262477,1.058932526719212
16.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,18.32656470656007,809.3104487636396,58.81741452420361,0.0,5.480244039896803,8.509911611820483,3.6450763723901543,5.235101329027052,2.121956643749683,980.8,21.920976159587212,18.32656470656007,0.8360286774247909,4.581641176640018,0.8360286774247909,0.760829535305917
17.0,17.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,84.9198422983573,918.6782439758473,952.7405976436346,0.0,6.0869411370465505,12.91784340282436,1.5082784517001373,6.428269300431056,3.1468942582012907,1021.9444444444445,103.47799932979136,85.2005678054712,0.8206560123733359,4.995284841079841,0.8206560123733359,0.46067416446276804
18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,15.957203998435139,1365.9656334193633,974.2279812940201,0.0,4.664958666895111,8.793614175260561,0.8867427835373495,4.018664050071211,2.0160972512729445,1120.1666666666667,79.3042973372169,20.196220787042076,0.2012148715041517,0.9386590587314787,0.20121487150415174,0.9981168729398255
19.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,17.888442502915687,910.8860504747872,967.1579954942225,0.0,9.241913877870768,12.578998419578307,5.904829336163229,12.578998419578307,4.719350217668406,1012.0,18.483827755741537,17.888442502915687,0.967788855171467,8.944221251457844,0.967788855171467,0.5467392860104778
20.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,6.0,6.159549236630222,575.2357971272137,68.15174628369685,0.0,2.6570545711628917,7.103588955251206,1.28601879685156,1.7730411885487523,2.4970226336174632,1849.5,13.285272855814458,6.639199543267263,0.46363739032536483,1.2319098473260444,0.4636373903253648,1.1276811655958463
21.0,21.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,72.39055062422918,987.7843732034237,958.6248531378725,0.0,5.722484931329406,9.960058388672536,2.091818886412853,5.6084200601545025,2.1482599760460657,912.2777777777778,97.2822438325999,72.39055062422918,0.7441291213306764,4.258267683778187,0.7441291213306764,0.6065176011997496
22.0,22.0,17.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,17.0,49.41432225239358,205.66251195902055,974.1064083391325,0.0,7.321396189891033,14.691531105633713,2.0453547112974437,6.508155251092178,3.4686124588240346,836.2352941176471,117.14233903825652,60.38504598302304,0.4218314458981033,3.088395140774599,0.4218314458981033,1.2255024086415574
23.0,23.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,55.22409261824393,1295.5413674559911,965.550728995183,0.0,6.200221627876493,8.659815508203343,1.0688464515188638,6.343464873119806,2.0861716076810097,1304.3333333333333,105.40376767390038,55.22409261824393,0.5239290192082791,3.2484760363672898,0.523929019208279,0.40060917767339366
24.0,24.0,13.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,58.174063614287434,867.0132114618168,71.93672602784524,0.0,5.365889240628981,9.468514019529021,1.3497308163789408,6.689967969278938,2.626341611141617,1145.1538461538462,64.39067088754777,58.174063614287434,0.9034548454368948,4.847838634523953,0.9034548454368948,0.5752405202404293
25.0,25.0,17.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,17.0,32.13154494298386,1320.605931061456,967.7521970838434,0.0,5.320968980661816,9.636552262134567,1.5951394347718864,5.1649934026628115,2.492412024328817,855.0,85.13550369058903,32.13154494298386,0.3774165130890711,2.008221558936491,0.377416513089071,0.4784199318970835
26.0,26.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,48.6622519728186,1517.2529527540435,990.5761596253274,0.0,5.207869891398195,12.102793990945512,0.5368842485747873,4.2833534936515925,3.6081150113078406,881.2222222222222,88.53378815376931,52.87849859999686,0.5496461067304598,2.8624854101658,0.5496461067304598,0.8837946390614241
27.0,27.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,43.305028775143285,900.3002900566621,93.35115991686068,0.0,4.371939394473597,11.429963027168414,1.995113919991001,4.046752755616242,2.2796590710622655,723.8333333333334,74.32296970605114,43.305028775143285,0.5826600974963131,2.547354633831958,0.5826600974963131,0.4167026669176073
28.0,28.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,8.504165695594862,865.7654716089451,68.91602589355647,0.0,4.861514690760835,5.597774522527956,4.125254858993714,5.597774522527956,1.0412286395155956,435.0,9.72302938152167,8.504165695594862,0.8746415712531711,4.252082847797431,0.8746415712531711,1.025159387026716
29.0,29.0,17.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,28.012139223847466,1402.0372368617648,997.2707897947013,0.0,4.951951886641695,14.299196036464538,1.8459156559268048,4.386764950346268,2.882105954752617,867.8235294117648,79.23123018626713,33.44011809689197,0.3535492148486508,1.7507587014904666,0.3535492148486508,0.46786981618084916
30.0,30.0,17.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,89.76865309028479,887.9033651869872,969.571857804586,0.0,6.663941771323987,11.695541299998068,3.073436510582385,5.949933814222493,2.8152355178478423,1228.5882352941176,106.6230683411838,89.76865309028479,0.8419252464488598,5.610540818142799,0.8419252464488598,0.6951150092076233
31.0,31.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,28.284500344531757,1378.3168550202058,499.94133442761256,0.0,4.6663036653938414,7.729914698000968,1.0223692526260932,4.621856020097845,2.0616759750436886,746.3333333333334,79.32716231169529,35.98577573109447,0.356555050253723,1.6637941379136327,0.35655505025372297,0.6940197484402255
32.0,32.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,35.68581005607907,169.73740093650883,994.1463094426922,0.0,5.18391012593743,9.95183396617676,1.4443723119063903,6.951952442152996,3.2092482981308175,1893.7777777777778,41.47128100749943,35.68581005607907,0.8604945202832257,4.460726257009884,0.8604945202832255,0.6044841746086055
33.0,33.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,25.50330407712789,157.29473089966635,511.24817813038965,0.0,5.7151931975483246,10.404454675035021,1.5147622423479559,5.450280959078829,2.212763369707702,838.8888888888889,97.15828435832151,25.50330407712789,0.2624923262649559,1.5001943574781111,0.26249232626495583,0.622448810813104
34.0,34.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,57.69358242902409,316.2616865578229,990.6514780313098,0.0,5.8455504370458335,11.505673753393076,0.6515265801126194,5.790812366781405,2.7552784230021876,663.1666666666666,99.37435742977917,57.69358242902409,0.5805681055074199,3.39374014288377,0.5805681055074199,0.9483158887000787
35.0,35.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,43.947727090488506,634.634017214408,286.9031743249352,0.0,5.081119507918034,8.754213455696569,0.7918650442930192,4.203696075382711,2.469906152059168,1254.8333333333333,86.37903163460659,43.947727090488506,0.5087777237002671,2.5851604170875593,0.5087777237002672,1.14705293152994
36.0,36.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,35.129480199397705,582.0205988731822,995.7645302299765,0.0,4.46046218827833,11.60828739561255,0.9543961383095054,3.539106486425706,3.0646070655603,861.3888888888889,75.82785720073161,38.55394060729594,0.4632793474092627,2.0664400117292767,0.4632793474092627,1.0372281610381362
37.0,37.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,46.6745668866867,1426.5463877021746,524.2547420219666,0.0,3.252184921494329,9.406254863365405,0.7768190051692516,2.6288424343510584,2.154890770803346,1175.388888888889,55.28714366540358,46.6745668866867,0.8442209850658955,2.745562758040394,0.8442209850658954,0.45019060590509385
38.0,38.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,30.54465690950919,725.0404086995791,989.6787549496343,0.0,4.83828750246791,12.067537524940155,0.8831182546016714,3.5972389412865033,3.078399268630593,1725.2777777777778,82.25088754195448,40.27572741655683,0.3713596025809325,1.7967445240887758,0.37135960258093254,1.3128570482531776
39.0,39.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,36.04229926379855,1270.1259427735406,1306.1534193347065,0.0,5.162873582758003,11.5563193688491,1.5454385421954842,5.080112101448481,2.8746587446810388,999.2222222222222,87.76885090688604,36.04229926379855,0.41065023515046145,2.1201352508116793,0.41065023515046145,0.8581740116198624
40.0,40.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,19.018137834620642,1014.8802130657442,70.61648236070397,0.0,9.774109704694672,12.03115000956377,7.517069399825572,12.03115000956377,3.1919370099685853,1604.0,19.548219409389343,19.018137834620642,0.9728833832039918,9.509068917310321,0.9728833832039918,0.48003813511384064
41.0,41.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,20.648372902114325,1067.9608588555295,989.7502877773713,0.0,10.341385432202257,12.010304568436338,8.672466295968176,12.010304568436338,2.360208076966228,1938.3333333333333,20.682770864404514,20.648372902114325,0.9983368784329866,10.324186451057162,0.9983368784329866,0.11689718495623061
42.0,42.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,92.73929825490984,1211.222574478759,939.9812428559655,0.0,6.286772347406464,8.456533860220327,3.7234098269087497,6.336329426837139,1.4355833749309448,842.4444444444445,106.87512990590986,92.73929825490984,0.8677350692958704,5.455252838524109,0.8677350692958703,0.3420506983419082
43.0,43.0,17.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,44.01255406349658,731.6002484343319,522.2579955889678,0.0,5.078014658223288,13.132007083444691,1.583746950881048,5.307074430676291,3.3577212620296675,1144.5882352941176,81.2482345315726,44.01255406349658,0.5417047437060746,2.7507846289685363,0.5417047437060746,1.5457918154203334
44.0,44.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,65.1013604248717,415.2863841437064,964.451891885723,0.0,4.972828577367292,7.75791262638821,0.3148948126590115,5.643215302184402,2.1344852431316124,721.1111111111111,84.53808581524396,65.1013604248717,0.7700832092076135,3.829491789698335,0.7700832092076135,0.7955428867953147
45.0,45.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,60.597672810652014,298.4940197027646,1000.1606290650273,0.0,5.994762816918132,11.678398496019092,2.1960656821757483,5.120051059094715,3.0473794859370114,818.5555555555555,101.91096788760824,60.597672810652014,0.5946138484081686,3.564568988861883,0.5946138484081684,0.7753145995384689
46.0,46.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,22.608315314768426,531.5303939984725,81.52780474766303,0.0,4.173415380147052,7.556780646684422,0.863900305683187,4.142232971468751,2.6070530906715854,2259.6,37.560738421323464,22.608315314768426,0.601913494382569,2.5120350349742697,0.601913494382569,0.8580765939967306
47.0,47.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,36.383537451297784,1146.9421413735276,515.7979369084354,0.0,3.9691488655245553,8.52567426648764,0.9562681460649163,3.767647747803267,1.9430360448943267,1019.1111111111111,67.47553071391744,36.383537451297784,0.5392108378599733,2.1402080853704577,0.5392108378599733,0.8759285598646536
48.0,48.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,69.80621727951224,1265.294171152374,961.5917808349059,0.0,5.838187028851676,9.127304682008202,2.199337723595371,5.8315090554161815,2.0151550654194836,1078.8333333333333,99.2491794904785,69.80621727951224,0.7033430164146508,4.106248075265426,0.7033430164146508,0.448420043068951
49.0,49.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,78.75468172844708,540.9186807157065,543.2530958047784,0.0,5.409958329969412,11.851818498003642,1.414979203698448,4.546084738008719,2.999433943893263,877.3333333333334,91.96929160948002,78.75468172844708,0.8563149759036438,4.632628336967476,0.856314975903644,0.48883528779541924
50.0,50.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,32.87926357285137,491.796130873869,979.9627829205336,0.0,4.403949028303886,9.844244506243461,1.477137904182365,3.938992333083995,2.2693476477155166,909.7777777777778,74.86713348116605,33.48660573622266,0.43916819095421417,1.9340743278147865,0.43916819095421405,0.8866651587665776
51.0,51.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,85.21998514052248,573.6469545010917,538.4473586221131,0.0,5.823605089972674,13.579251908271743,1.50881342345818,6.025802884121174,3.1298552211680675,719.1111111111111,99.00128652953549,85.21998514052248,0.8607967444453202,5.012940302383676,0.8607967444453205,0.5910543475076503
52.0,52.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,18.43916193341476,1461.844497484204,991.5518880398082,0.0,9.219734231930355,11.530463892431614,6.9090045714290955,11.530463892431614,3.2678652248586584,1041.0,18.43946846386071,18.43916193341476,0.9999833763946856,9.21958096670738,0.9999833763946856,0.011912300438179532
53.0,53.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,16.48516982460286,661.289573238384,992.3990426482235,0.0,3.5530114917583497,8.413262596710526,0.46663411452803455,3.693046397174771,2.8280589950730914,1483.25,24.871080442308447,16.48516982460286,0.6628248363734038,2.3550242606575513,0.6628248363734037,1.4254131543811768
54.0,54.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,82.67772744683715,1004.4042348883745,525.3474128110261,0.0,5.677972276042341,13.807153907729226,0.8316857832885903,6.109995804697806,3.4901950731057316,1068.0,96.52552869271979,82.67772744683715,0.8565374214114294,4.863395732166891,0.8565374214114294,0.41576247428293206
55.0,55.0,17.0,1.0,0.0,0.0,0.0,1.0,17.0,0.0,17.0,43.51320876996222,873.8614262520913,1296.8790554416967,0.0,3.8976090802798256,10.076144789129982,1.0367430197204301,3.5129871136401167,2.3640046315549372,1145.3529411764705,64.70167018087292,44.41650760235284,0.6725206420223998,2.5596005158801307,0.6567104250733032,0.6664488552328207
56.0,56.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,43.816475412696924,779.4290386420595,986.4639849263411,0.0,5.837561582293087,12.437915823308815,2.2435740755940676,5.812032183312567,2.476148290702659,1121.888888888889,99.23854689898245,44.12762948245741,0.44152677343511365,2.5774397301586425,0.44152677343511354,0.9871209416466185
57.0,57.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,55.79736078458816,1019.4853594028243,262.18610129964804,0.0,4.380065386670337,7.641251760132821,0.424335453453914,4.251818115709372,1.9526274976346314,1040.3333333333333,74.46111157339571,55.79736078458816,0.7493490172999788,3.282197693211068,0.7493490172999787,0.6006005564737937
58.0,58.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,83.13072306674502,858.4376285772506,972.9194577029788,0.0,6.03475591313305,12.011021775132992,2.330814929796609,5.627327294869553,2.9882220829849593,1003.0555555555555,102.59085052326184,86.39248185882833,0.8103132262062264,4.890042533337942,0.8103132262062261,0.5368499883939823
59.0,59.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,58.184317467439506,1028.6407212660604,519.5605882826519,0.0,5.659123421320238,9.985356990677372,1.9746620330196032,5.68260443294368,1.8706385525307005,1094.1666666666667,96.20509816244402,58.184317467439506,0.6047945335411877,3.4226069098493825,0.6047945335411875,0.6827755963949838
60.0,60.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,9.323185700694035,1055.1721809207756,1285.4908741826891,0.0,4.768593488103305,7.822794996041952,2.214101390003306,4.655363184380687,1.5693989570399476,598.9444444444445,81.06608929775619,37.28627185312281,0.11500722165651685,0.5484226882761197,0.11500722165651686,0.4903764918860368
61.0,61.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,38.51017467878053,749.3261923629827,511.14805173088723,0.0,4.2687497976897895,8.205740644590826,1.0822572323448911,4.015978320816807,2.1131040235098606,778.3333333333334,72.56874656072641,38.51017467878053,0.5306716252368331,2.2653043928694427,0.530671625236833,1.2163462319186795
62.0,62.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,18.9078344301485,314.74548659999914,525.3399515455048,0.0,9.45426691463035,9.573640013903596,9.334893815357105,9.573640013903596,0.16881905597473312,904.6666666666666,18.9085338292607,18.9078344301485,0.9999630114572332,9.45391721507425,0.9999630114572332,0.017203411016570275
63.0,63.0,13.0,1.0,0.0,0.0,0.0,1.0,13.0,0.0,13.0,22.42959235705657,422.5389211334283,283.858064509514,0.0,4.79832680293363,8.040055656984284,1.5175881670462936,4.696342465480685,1.7950364616593903,563.1538461538462,61.299496851008556,25.45103888618369,0.36590173670711845,1.7253532582351208,0.3595739367273325,0.7217627564353906
64.0,64.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,78.61443853114265,403.8661886011416,549.0471158228349,0.0,6.881950578831649,12.605673618068002,2.562430592601794,7.518459750824963,3.185638918115848,906.7222222222222,116.99315984013802,78.61443853114265,0.6719575626349704,4.6243787371260385,0.6719575626349704,0.5920337855334827
65.0,65.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,44.57282884671751,1362.5562924116239,532.2742492178515,0.0,6.9241700981892835,14.56215278759477,2.2979241296916486,5.774386837951853,3.888624736657992,1231.388888888889,117.71089166921782,56.67341471970343,0.37866359021366247,2.621931108630442,0.37866359021366247,0.8143991399925422
66.0,66.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,16.499320947594203,1022.4900214087901,987.7457447797636,0.0,8.356918994470817,10.394708457138659,6.319129531802974,10.394708457138659,2.8818694953658444,977.0,16.713837988941634,16.499320947594203,0.9871653032960256,8.249660473797102,0.9871653032960256,0.3308520394147236
67.0,67.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,111.38454874656581,1236.560322976702,940.1893046124026,0.0,7.419961744065132,9.384432416250553,4.078631104773682,7.528365275886954,1.3502899111820146,1082.5555555555557,126.13934964910726,111.38454874656581,0.8830277709248846,6.552032279209754,0.8830277709248847,0.3766523828585918
68.0,68.0,17.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,42.49407645781214,270.12512050164383,1000.165646926908,0.0,5.308299124503061,12.11081923790246,1.6253841189092533,4.459998880893706,3.3529039196974315,714.8823529411765,84.93278599204899,42.49407645781214,0.5003259455281526,2.655879778613259,0.5003259455281527,0.9701623999494774
69.0,69.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,21.167488390940864,562.1151864346868,1322.4526402446,0.0,2.960926698706982,8.458989230594133,0.33572125860217267,2.3613723927971386,2.2139953925360416,1082.1666666666667,50.3357538780187,23.41072525555987,0.4205259037589297,1.245146375937698,0.42052590375892973,1.3604090189359974
70.0,70.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,77.11466839234535,466.335903471407,528.7609486624274,0.0,6.5943265429141835,14.986952405244057,2.4185459106320986,7.317092317565721,3.174880370918775,948.6111111111111,112.10355122954113,77.11466839234535,0.6878878282316571,4.536156964255609,0.6878878282316571,0.6969446741125979
71.0,71.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,12.531986263996437,1141.044455555949,1007.128222817191,0.0,4.442957066289816,9.32690641627472,0.5696393450883237,4.561105912315316,2.3001385186867664,1131.4444444444443,75.53027012692687,20.214093179250263,0.1659200509006088,0.7371756625880257,0.16592005090060877,1.047359639231428
72.0,72.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,75.58090902515153,1179.6785772232229,955.9860117178719,0.0,5.832474253747935,9.399123343644629,2.779443674115789,6.0594851123150315,1.6920932202978711,985.6111111111111,99.15206231371488,75.58090902515153,0.7622726876422927,4.445935825008913,0.7622726876422926,0.5604161527704488
73.0,73.0,17.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,17.0,75.53497479993534,193.71901192980235,1011.9804985367527,0.0,6.587061955768141,11.571038962340284,1.4675144832517233,8.176471175060632,3.8326480957588975,960.7058823529412,105.39299129229026,75.53497479993534,0.7166982725677784,4.720935924995959,0.7166982725677784,1.273774095216824
74.0,74.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,25.393348781135668,398.8254739196336,982.8714790350574,0.0,7.19366882419544,14.645915278785267,2.145421194652646,6.906873069668254,2.665980415607416,932.0555555555555,122.29237001132249,44.601514673358565,0.20764458795577037,1.4937263988903333,0.2076445879557704,0.8128295936643405
75.0,75.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,10.40378877451393,528.5722129242534,989.4413839863236,0.0,2.592637981993012,10.201600566273365,0.4474871605205031,1.9260905128557717,2.3489563937542655,988.1111111111111,44.0748456938812,13.418667211755217,0.23604821776967133,0.6119875749714077,0.2360482177696713,1.0828695095696563
