Frame,T,X,Y,Z,Radius,Visibility,Manual spot color,Ellipse center x0,Ellipse center y0,Ellipse short axis,Ellipse long axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index,Quality,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Spot ID,TRACK_ID,Velocity_X,Velocity_Y
0.0,0.0,401.31680731364276,760.4764416315048,0.0,12.283276682185287,1.0,,-0.8058687293984519,1.4671975723647763,9.897728462400222,17.410955648721863,2.114962892661684,1.7590860079525426,474.0,92.34690782728664,0.6984631363519067,0.9063097514340342,4.241633956236074,483.0,8197.339662447257,7880.0,3509.0,16769.0,3885539.0,2849.7857848778835,-0.07674353251732642,-0.4782006234260198,5599.0,1533.0,-0.000301983877438848,0.00911745572099638
0.0,0.0,216.28114035087717,546.8414473684211,0.0,15.553633450087505,1.0,,-0.5424495731132574,0.38742113486622637,12.924810862033258,21.10485050026239,0.4475416528800569,1.6328943398512754,760.0,110.84457037507781,0.7773106309972709,0.9724888035828536,4.020755163038337,758.0,10124.213720316622,9719.0,3437.0,23025.0,7674154.0,3678.177774064032,0.01944520956709082,0.10500435774993828,3556.0,31.0,-5.942843785158895e-05,-0.0012872361289402079
0.0,0.0,350.7379110251451,548.0155813453686,0.0,15.711439040887683,1.0,,0.2787857746534253,-0.5159444756852944,14.36210801730424,18.099403635958147,2.9027109607287693,1.2602191554436863,775.5,106.72176197206194,0.8556293876539715,0.9693750000000001,3.8323228245233043,775.0,8996.817357512953,8395.0,3833.0,17049.0,6945543.0,2739.558543031528,0.02389561160372325,0.15328539708318298,3560.0,34.0,0.0004777564283125457,-0.00044584847125937207
0.0,0.0,930.8088918878393,769.8511770880192,0.0,18.809610269574524,1.0,,-0.34076033766090663,0.04873478505397824,13.25752409953816,29.99691167727705,0.5643869093970164,2.2626330114174205,1111.5,150.12590583562573,0.61973789015659,0.9121871153057035,4.502989220895074,1120.0,9476.150179856115,9371.0,3308.0,21391.0,10537479.0,2542.8109852088146,-0.008137068059487764,-0.06114544922843791,5608.0,1187.0,-0.0008890860849474318,0.0020732680448238244
0.0,0.0,468.9187919463087,546.35548098434,0.0,15.399378727952762,1.0,,0.2355144113612732,0.26870683684797136,13.419305793149183,18.729646284058767,-0.12020101998994678,1.3957239348119346,744.9999999999999,106.05184306025103,0.8323954465895693,0.9681611435997399,3.8854389016373947,743.0,9332.06577181208,8118.0,2885.0,24289.0,6952389.0,4398.563821969286,0.008979967323272973,0.037764966300827464,3561.0,8.0,0.009913434900162107,-0.0030746222488844902
0.0,0.0,1052.921724470135,293.2557803468208,0.0,14.841510746523857,1.0,,0.5309775250833463,0.16663659914352072,12.923798024084068,18.598525033132514,2.971333021202732,1.4390912793958357,692.0,102.79510962727588,0.8229454538213448,0.9712280701754386,3.9076837312496906,691.0,10101.969827586207,9698.0,4361.0,20905.0,7030971.0,2979.3078000491405,0.054957913163610046,0.3532773455367616,1514.0,979.0,0.008124591963049852,-0.0015383284474882923
0.0,0.0,753.9435221354166,1008.8310546875,0.0,18.0540666735282,1.0,,0.6468933996397047,-0.1745720498667377,14.733226509038827,24.510309947644128,0.6731333182241349,1.663607759821453,1023.9999999999999,137.2542061407685,0.6830594375679352,0.889661164205039,4.289193941899017,1025.0,8641.98243902439,8117.0,3348.0,23726.0,8858032.0,2981.649984908325,-0.044399803007480206,-0.26933421478445024,7658.0,799.0,-0.0015769093203446497,-0.0012747516396605836
0.0,0.0,1076.911973617453,547.4704041941485,0.0,17.711419842410315,1.0,,0.3725739746754489,-0.09575420333300232,15.265376725114272,21.336779763882763,0.24741819530167164,1.397723760644567,985.5000000000001,125.5853011984915,0.7852155103024943,0.950795947901592,4.000465203429681,988.0,9258.493401015228,8916.0,4333.0,19893.0,9119616.0,2245.8066095383747,0.024407681586762636,0.19644983302384475,3567.0,24.0,-0.0007982875167222876,-0.0030160729432435573
0.0,0.0,141.02261656228254,773.3689399211321,0.0,21.38717621487482,1.0,,0.010486157156470112,-0.11855582751948225,17.511701098358117,26.67463545686751,1.3411328473453963,1.5232463886314564,1437.0000000000002,149.30262435786946,0.8100871607583473,0.9670255720053836,3.938574434172749,1437.0,9527.319193324061,9202.0,3172.0,20798.0,13700285.0,3318.907454159645,0.039302203277622405,0.2171103954292264,5617.0,1160.0,-0.0015652403350539619,-0.0019971154174356796
0.0,0.0,243.60218140068886,296.05530042097206,0.0,16.650763071585693,1.0,,0.23348366828881145,0.20350647449209072,14.989400478029712,19.372140757187367,-0.2579247148071878,1.292389297729521,871.0000000000003,115.00153326601487,0.8276005254333867,0.9513926815947573,3.89667830127424,867.0,10327.828735632183,9695.0,3742.0,61658.0,8985211.0,4915.267094166747,0.016948986072419563,0.07003843867999324,1522.0,988.0,-0.00019550219544773502,0.00245794270007148
0.0,0.0,398.98121387283237,547.5602119460501,0.0,14.841510746523857,1.0,,0.18558761335166998,-0.29439185602860507,14.891140867873663,16.040635292414937,1.621839976629613,1.0771931737628786,691.9999999999999,103.49888291444086,0.8117917505825332,0.9558011049723754,3.9344371773495532,695.0,8417.923520923521,8127.0,3864.0,20610.0,5833621.0,2531.1802420121926,-0.03580058419339117,-0.2469648521022004,3571.0,42.0,0.0007527581407110043,-0.0006322928485271481
0.0,0.0,749.2204220045214,546.8001758352173,0.0,14.532673858686334,1.0,,0.3302892625027377,-0.45268464835713174,10.727777948961101,22.381375552292273,0.15795138075692985,2.086301157497367,663.5,111.3860164979588,0.6720312153117917,0.9478571428571428,4.3242441736532236,663.0,10012.810240963856,9278.0,3412.0,26943.0,6648506.0,4001.178870417753,0.014532040502652357,0.07169004400481015,3575.0,45.0,-0.0015823392488207824,0.0019121775116697865
0.0,0.0,1225.8804347826087,1009.6012479871176,0.0,16.23454913941803,1.0,,0.42043633417207227,1.2454375081534494,11.656991061224012,26.779597719470395,1.5675048298710852,2.297299326972159,828.0,123.48491984306706,0.6823581019277264,0.9425156516789983,4.291397617660329,829.0,10426.102905569007,9357.0,2948.0,26970.0,8611961.0,4964.886374878908,0.0650037966121445,0.2563481902426486,7674.0,817.0,-0.0008515340778997901,0.0012446855113607096
0.0,0.0,1111.7474688473521,546.6442757009346,0.0,16.50676414605009,1.0,,0.19918704944606905,0.06807425714127414,15.452780022191034,20.789905186594865,0.3826465727363775,1.345382847406061,856.0000000000001,116.03778307208918,0.7988859492165734,0.9716231555051078,3.9660897755610427,854.0,8900.243559718969,8323.0,3658.0,19986.0,7600808.0,3173.663877845652,-7.040394968595094e-05,-0.0003949103893658292,3579.0,39.0,-0.0018172052112781028,0.0007670904416507559
0.0,0.0,447.6017397881997,768.2668935955624,0.0,20.51354843840946,1.0,,-0.49996976405242344,0.020430126576475173,17.386583761421345,25.90157661254289,-0.4464128708113568,1.4897450222518842,1322.0,149.65000660784807,0.7418017242415201,0.9459749552772807,4.115863969585713,1326.0,8476.72196969697,8245.0,3586.0,16892.0,11189273.0,2389.5217794186487,-0.01819058394988063,-0.13145175516698088,5627.0,1180.0,-0.010524082191733916,0.004686197922100063
0.0,0.0,628.6390593047034,308.31754146784823,0.0,15.280062222249306,1.0,,-0.9628581845151762,-2.2457556637692484,9.044176833384396,28.618441868390075,1.243197717210315,3.1642948159474287,733.4999999999999,133.5026103985281,0.5171665973259021,0.8563922942206653,4.929350487435142,730.0,9088.008185538882,8533.0,3517.0,20030.0,6661510.0,3229.0503818902175,-0.056048354638177346,-0.33422351634230413,1532.0,1005.0,0.0034490532942838097,0.0066236999459710925
0.0,0.0,1071.3777493606137,764.0583972719523,0.0,17.639385299512433,1.0,,-0.21831179397803624,0.27244613326367745,14.23985226226062,24.923430681532054,0.3131815284909675,1.7502590773069848,977.5,131.9725794491109,0.7052761855770354,0.9592737978410206,4.221096901895732,981.0,9399.860798362333,8646.0,3635.0,22230.0,9183664.0,3354.356552945972,0.009316134542055834,0.05173098285057746,5631.0,1177.0,-0.0009552119674318268,0.0007089235139860269
0.0,0.0,1162.8716906399832,549.8279132791329,0.0,15.952703658124557,1.0,,0.13340088240216305,-0.05591038361539087,11.57482513734089,23.06407502103734,2.651505178292761,1.9926067778451038,799.5,118.88172559451233,0.710883004502547,0.9411418481459682,4.204417802273128,809.0,9415.89420654912,8533.0,3130.0,30929.0,7476220.0,4418.141511144823,-0.03312308508270711,-0.14601972726413762,3585.0,49.0,0.0004265422091615771,0.000767753308600921
0.0,0.0,851.1894492368945,554.2482857774828,0.0,15.486978376671361,1.0,,-0.35579488194815945,-0.39200062923574375,13.341557116822798,20.574376236658022,0.7860394219229899,1.5421270588209774,753.5,114.84727224681346,0.7178798300739856,0.9166666666666666,4.183878425124534,753.0,9354.586666666666,8984.0,3089.0,21815.0,7015940.0,3304.497577566431,0.003019784245972543,0.017045728876223902,3587.0,46.0,0.0009316655744430591,-0.0005715371705091836
0.0,0.0,761.7126095561209,762.3495900480633,0.0,13.698309308281246,1.0,,0.08828734113020452,0.6441375609436429,11.262552698664301,17.899370884604554,-0.19932054441245567,1.5892818762772454,589.5,99.41809272782284,0.7494847818560447,0.9283464566929134,4.094713520544704,590.0,8761.88813559322,8337.0,3485.0,20757.0,5169514.0,3254.502053670618,-0.03249314004499754,-0.18083428746715668,5635.0,1174.0,0.005521181022314939,-0.0024025345462124884
0.0,0.0,499.8447015834348,550.6928542427934,0.0,16.165779181867237,1.0,,0.12670485634353673,0.3130791821031584,16.10251942072373,17.28154312752629,0.30207870727188835,1.0732198282763858,820.9999999999998,111.75991503556895,0.8260016127386537,0.9502314814814812,3.90044792842254,825.0,9751.879415347137,9359.0,3433.0,22319.0,8006293.0,3396.227559790515,0.03954038387390708,0.21843440913789688,3590.0,37.0,0.008008476718569284,-0.0024613000327948008
0.0,0.0,511.30374133204316,771.9515400741816,0.0,18.137620223473302,1.0,,0.18063932174013633,0.5001467328813195,13.46418486350462,26.434078799470083,2.5127738620421014,1.9632884624988358,1033.5,134.67560844428485,0.7160485215685356,0.93656547349343,4.18922518533533,1040.0,8980.65537270087,8603.0,3649.0,18579.0,9277017.0,2662.180745009893,0.025555463451132184,0.16812221275965675,5638.0,1192.0,0.002065558515099421,0.001175952424400748
0.0,0.0,1194.9111485222595,554.3557800224467,0.0,16.840846433293,1.0,,-0.10267595018225241,0.2342180013584731,15.336685363368503,19.229062886039646,-0.7314131733282377,1.2537952256599096,891.0,114.30880927372587,0.8568961003109771,0.9637641968631693,3.82948919791158,886.0,10488.276286353468,8003.0,3242.0,36121.0,9376519.0,6682.866370489543,0.05297810629828517,0.1579241058928469,3591.0,54.0,-0.0012351692898376616,-0.00020219988091658555
0.0,0.0,678.705619412516,553.7581949765859,0.0,15.787230310662732,1.0,,0.20232549172251682,-0.09807122372099371,15.326757225892875,19.265606158480818,0.5027010734217952,1.256991669831743,783.0,107.33073124909546,0.8541289646166942,0.9636923076923077,3.8356874115153956,785.0,9096.936143039591,8473.0,3543.0,20877.0,7122901.0,3135.8992789114204,-0.0014539609975646264,-0.008447879296794211,3593.0,60.0,-0.003053497334473529,-0.0003980252193743657
0.0,0.0,1123.776595744681,302.95634629493765,0.0,14.728482183655359,1.0,,-0.34274509790931124,-0.1053473139551692,12.347408343137467,18.37163046708127,1.2758636345769723,1.4878936499489783,681.5,105.0645948320983,0.7758235244086784,0.9471855455177204,4.024606830818999,681.0,9440.398230088496,8921.0,3684.0,20124.0,6400590.0,3752.7785453127062,-0.01863902740429972,-0.09555685277656782,1547.0,995.0,0.00010936707349818182,0.002973254850497445
0.0,0.0,57.69601593625498,553.2038512616202,0.0,14.132920914670422,1.0,,-0.003638490702605589,-0.04220407888616066,12.859410155899003,16.335887295078475,2.32068235900178,1.2703449922689267,627.5,96.17007478193064,0.8525967771569445,0.9766536964980544,3.839132389444869,621.0,12004.488,12388.0,3961.0,22805.0,7502805.0,4268.728584839478,0.06301412625297266,0.33340643524704056,3596.0,68.0,-0.0010492727197675814,0.0022183043460313454
0.0,0.0,870.9897818282243,777.9846727423363,0.0,19.60102121379994,1.0,,0.5170266708800237,0.5191482434202008,15.128176851530862,26.798824841963512,0.9644385922778141,1.7714510548739166,1206.9999999999995,144.60377875155683,0.7253670940950852,0.9485265225933197,4.162229346287031,1204.0,10135.663079470198,9289.0,3525.0,33231.0,12243881.0,4307.386651200928,0.03544474998136536,0.16109916535908286,5644.0,1208.0,0.003986918241474958,0.0022862830578240317
0.0,0.0,92.82098027495518,553.6912731619844,0.0,16.31766588065649,1.0,,0.37241436491028174,0.41593229370820434,14.701784908779224,19.79043996185776,0.26848243520936266,1.3461249830991493,836.5000000000001,112.89525163503896,0.8247540512019408,0.9511085844229678,3.9033968136335715,836.0,9248.26403823178,9022.0,3267.0,18346.0,7740797.0,2824.999595767333,-0.012746366195959515,-0.08453362179202598,3598.0,53.0,-0.004797735578273053,0.0006807301357889628
0.0,0.0,282.0302727877578,1007.8614437791084,0.0,17.859073490978144,1.0,,-0.07757131247284749,-0.5984897917677714,15.312775009964161,21.88337246717733,1.6482263538604196,1.4290925356728368,1002.0,125.12668324971132,0.8042252787780726,0.9616122840690979,3.9529022235688296,1003.0,8870.386454183266,8819.0,3240.0,18866.0,8905868.0,2771.5333105307673,-0.012099294470732276,-0.07839695327492269,7694.0,809.0,0.0013590587204871934,0.004064991362304795
0.0,0.0,1150.398524358197,763.9582575298161,0.0,16.20020065179859,1.0,,1.5693665374483803,0.514176224037961,11.347630611313392,28.39970877877265,0.18239601375007575,2.502699440221347,824.5,140.5667903279525,0.5243666557360108,0.8665265370467683,4.8953911497983515,823.0,9260.182587666264,9347.0,3873.0,15609.0,7658171.0,1867.5586423462069,-0.008074817882090005,-0.0807289154641485,5647.0,1200.0,-0.0017637015919384188,0.0017106121940539273
0.0,0.0,162.47185185185185,553.6285925925926,0.0,13.380930871145784,1.0,,-0.34737611307330457,0.24820539533991898,12.126612824759272,15.843700919906658,1.379183246898236,1.306523193975328,562.5,89.7739227559991,0.8770654146508727,0.985977212971078,3.7852009386263687,561.0,10442.424242424242,10483.0,2813.0,24032.0,5858200.0,4995.281146283085,0.005372465044356408,0.02234179200266093,3601.0,66.0,-0.0012495572543954835,0.002010519309759123
0.0,0.0,103.64686885706261,777.9522606009548,0.0,19.437948320235847,1.0,,0.024115323991173658,0.7355009193154333,16.672592808970258,24.69373300117663,0.6741134442722455,1.481097348451454,1187.0,142.01548618381779,0.7395868370663631,0.9158950617283951,4.122022380518817,1185.0,8573.439291736931,8269.0,2961.0,18481.0,10168099.0,2860.1817926538674,-0.045937671408950394,-0.28865804366215847,5651.0,1211.0,0.0004137036599761264,0.000676688916592904
0.0,0.0,373.53351826167363,557.8349514563107,0.0,15.149304536463482,1.0,,1.0036556147870215,-0.44564858934122503,13.166368151038318,20.1387557463475,-0.7183728813016941,1.5295604311929656,720.9999999999999,112.43708593925989,0.7166811238040871,0.893432465923172,4.187375898260413,719.0,8369.181944444445,8074.0,3085.0,17117.0,6025811.0,2613.7928486899445,-0.03791307933991478,-0.2523577164337049,3605.0,62.0,0.003428783017906388,-0.002487609899673089
0.0,0.0,301.557945041816,300.9321983273596,0.0,13.327299669871431,1.0,,-0.15615342283831038,0.11455758532254529,8.659560066760923,22.446080534501103,0.5935080120256305,2.592057836824611,557.9999999999999,105.1087182044062,0.6346972010436933,0.9276807980049874,4.449606853595608,566.0,10120.180831826401,9911.0,3626.0,20073.0,5596460.0,3261.387685312385,0.06791488342983248,0.39467912955065515,1559.0,997.0,-0.0023524835286817354,-0.0004626040992298878
0.0,0.0,842.6343335057769,777.5577685807898,0.0,17.53985475985003,1.0,,0.5826672127215325,0.6449080556485042,12.399025109073252,29.167321935693856,1.2478930367175707,2.3523883272363117,966.5000000000001,136.9183562017211,0.6478707447621246,0.9293269230769232,4.40413626128298,973.0,8415.124095139607,8056.0,3493.0,16808.0,8137425.0,2410.913456069916,-0.04337819361879662,-0.31654837320069645,5655.0,1184.0,0.0007522827998769799,-0.005843237714939656
0.0,0.0,641.2360664523044,554.3459271168275,0.0,14.070847494245605,1.0,,0.89275507734926,0.6514800931245261,10.095721180005746,21.850154121162902,0.5518338347015088,2.1642984915665493,622.0000000000001,106.30362206812691,0.6916782571070974,0.9591364687740944,4.262386916549416,618.0,9573.602893890675,8604.0,3613.0,23734.0,5954781.0,4250.428732550494,0.00396038422881651,0.01777024487832736,3608.0,56.0,-0.0012218963413450487,-0.003699548389600788
0.0,0.0,341.2045728038508,1005.8519855595667,0.0,13.279445656570912,1.0,,0.007619180532281423,0.8188040209742065,11.085224182672153,17.431792409810395,1.2576117165559866,1.5725250227288021,554.0,93.73623664344811,0.7923272673585093,0.9405772495755518,3.982471082219645,556.0,8581.97287522604,8163.0,4231.0,14518.0,4745831.0,2298.759507389504,-0.05475201011997749,-0.43249182261597807,7705.0,820.0,-0.01294137954755352,-0.0002683086221952635
0.0,0.0,247.04828411811653,557.9679436020218,0.0,14.121655132956082,1.0,,-0.13419124345738126,0.21148008516591713,11.646609349492769,17.625459390891358,-0.7851574561842184,1.5133554206193907,626.5,97.21778038344961,0.8329895185388692,0.9572192513368982,3.884053144731774,622.0,11894.48407643312,10402.0,4525.0,36231.0,7469736.0,5745.842887634434,0.062387139268509376,0.24312752290693412,3610.0,71.0,0.00031991883649027384,-0.0003193210203126758
0.0,0.0,172.5444214876033,780.047520661157,0.0,17.55346033766304,1.0,,0.37877424867534876,-0.10886991223997214,15.113903230881952,21.284794876304186,1.2625791328257665,1.4082923882173182,968.0000000000001,132.70008239708994,0.690784900951778,0.8808007279344858,4.2651421875907225,972.0,8465.997936016513,8040.0,2877.0,18782.0,8203552.0,2972.0629421711665,-0.043423371605753214,-0.2586151285195364,5661.0,1196.0,-0.00370430401190589,-0.0007607290248356928
0.0,0.0,703.8932070542129,562.0854561288918,0.0,15.609811589948539,1.0,,0.37808148523361085,-0.2340088780823727,13.114601626958047,20.62374259179522,-1.3167977625829417,1.572578655336474,765.4999999999999,109.10420660365043,0.8081129531206419,0.957473420888055,3.943382438174888,763.0,9566.088657105607,8176.0,2848.0,23327.0,7337190.0,4418.7283205965405,-0.0038540238437171,-0.01675168542744179,3614.0,75.0,-0.0017971477321574033,0.0007184899794305011
0.0,0.0,182.80132219902575,557.3813500347948,0.0,12.347891944863939,1.0,,0.7431249517331239,-0.05769437829165712,11.952273159885939,14.64068497942353,-0.617590001137204,1.2249289138203772,479.00000000000006,94.16497236417366,0.6788387277816739,0.8701180744777476,4.302507406134782,485.0,8866.834381551364,8103.0,3233.0,21304.0,4229480.0,3527.0644654615126,-0.09970737464720142,-0.5568378952794825,3616.0,94.0,-0.0005337108666890344,-0.0003777387411188708
0.0,0.0,273.255676657584,294.5967302452316,0.0,10.808317548511017,1.0,,-0.1999184236867585,-0.026519637685577066,10.08273278841529,12.612489899419273,0.18221484045774217,1.2508999458867527,367.0,74.73556488338221,0.8256981002267013,0.963254593175853,3.9011647315608804,368.0,10434.535714285714,10253.0,4479.0,18240.0,3798171.0,3325.230038040002,0.0020334141153323443,0.012735765695871256,1570.0,998.0,0.003510498308627537,0.004106562205925097
0.0,0.0,1313.2196901995828,779.1697944593387,0.0,18.872963801153805,1.0,,-0.33294184140101263,1.2414221640782281,15.70418609819435,24.411863579228648,1.9689898962794916,1.5544812973169935,1119.0000000000002,131.65405479220675,0.8112813113912186,0.9646551724137933,3.9356747105638816,1116.0,8680.754025044722,8417.0,3520.0,16149.0,9705083.0,2363.4517807489938,-0.01993793392199604,-0.1494401422402049,5667.0,1228.0,-0.0023347609126252184,0.004444277133309432
0.0,0.0,281.92828645521644,558.4431478156793,0.0,16.307909427837682,1.0,,0.4840262509347513,0.004184247645457222,13.891423994292388,19.967009623828645,0.34320447811466664,1.4373623346341275,835.5,113.46484433584448,0.8155182324281145,0.9709471237652527,3.925437748867798,841.0,8811.177671068428,8369.0,3521.0,20199.0,7339711.0,2668.4928082034467,-0.05585466467801607,-0.3906776031770989,3621.0,98.0,0.002390611606394562,0.0023884090727055232
0.0,0.0,531.7520325203252,559.6546912766424,0.0,15.538276888715984,1.0,,-0.6995190801587869,-0.0006091690089876294,12.505582931431787,21.672516863835305,0.35408576285963056,1.733027319291383,758.5000000000001,116.24297794636232,0.7053943788146272,0.9410669975186106,4.22074325149503,751.0,9068.11052631579,8330.0,3163.0,22948.0,6891764.0,3357.6805287612433,-0.009235603652083414,-0.05035033025981928,3624.0,73.0,0.005257362779061812,-0.001071823654134505
0.0,0.0,665.663328882955,1004.4207832665777,0.0,18.91087404451441,1.0,,0.1714273186141009,0.19128572825888168,14.0712042825453,26.621190985496785,0.041385655397759916,1.8918914437564651,1123.5,149.79053860505448,0.6292368901811539,0.8629032258064516,4.468871264017233,1125.0,8770.654804270464,8480.0,3353.0,19338.0,9858216.0,2682.7464901186695,-0.01721308029576981,-0.11452007023281335,7720.0,807.0,-0.005253127001027261,-0.0018598849098375087
0.0,0.0,822.95124037639,791.4114627887083,0.0,19.290004068139833,1.0,,0.6599074524025526,0.17706579444620488,15.027748237718649,28.19711144433957,1.6709049770659241,1.8763364276736214,1169.0,146.50279204718325,0.6844355706770268,0.9412238325281803,4.2848798238565875,1159.0,9579.128095644748,9138.0,3638.0,24313.0,11217159.0,3086.1093660910497,0.035403861069335865,0.21226848075199456,5674.0,1237.0,0.002218161307824289,0.001090943199042916
0.0,0.0,580.9194033054304,1010.0827430779137,0.0,15.721565654276086,1.0,,-0.6313868528816351,-0.29579741234166607,12.17012419712759,21.518052417973564,0.8890150771683424,1.7681045870552647,776.5,121.24367267094847,0.6637937474693272,0.9050116550116549,4.350992687132129,778.0,8175.711711711711,7932.0,3280.0,18383.0,6352528.0,2529.1296258209954,-0.05397094438249784,-0.36884170266734395,7722.0,821.0,-0.006806493431755977,-0.011944668414880464
0.0,0.0,615.7165994377216,1008.8758709204254,0.0,20.833039380071227,1.0,,0.04492868964902329,-0.044905281835931905,17.660914054861408,25.00893358566145,0.08272868096832164,1.4160611114449877,1363.4999999999998,147.7985873017246,0.7843762591819015,0.9419689119170983,4.002604799877338,1357.0,8804.27479794269,8653.0,3827.0,16790.0,11982618.0,2271.1562916059206,-0.0010705869071865309,-0.008309285671822467,7725.0,816.0,-0.0027267482983432956,-0.003918806274103493
0.0,0.0,205.5124458874459,778.0143398268398,0.0,14.002817212590298,1.0,,0.4887492773433251,0.006917289751556005,11.600712674422272,18.54720189783375,1.1128116294779757,1.5987984892279405,616.0000000000001,102.48068057469534,0.7370663330327586,0.9587548638132299,4.129064288801961,612.0,8742.65909090909,8659.0,3608.0,17390.0,5385478.0,2720.8256949782362,-0.0114982107276346,-0.07475248305463565,5678.0,1213.0,-0.0002655217589428105,0.0003286483253589267
0.0,0.0,958.0771708683473,569.297619047619,0.0,19.462496359889478,1.0,,0.3214950928285887,0.04253607941878329,17.16770014663981,22.888868119034782,1.0868031672950291,1.3332518580547763,1190.0000000000007,135.75012119829546,0.8114772960609089,0.9581320450885672,3.935199417854056,1191.0,8511.467619848612,8201.0,3213.0,18231.0,10120135.0,2562.2992926248876,-0.03163101776885684,-0.21700857056402428,3631.0,80.0,-0.00028946194743620406,-0.00051536164293888
0.0,0.0,933.6930013137465,1011.1749074405827,0.0,21.076087069697728,1.0,,0.4537991104921799,-0.022072176613407695,20.189265463392605,23.306235153350006,0.5841220355676862,1.1543874736606503,1395.4999999999998,143.8847754317596,0.847051894708272,0.9614192214950051,3.8516775557651526,1394.0,8688.411764705883,8612.0,3119.0,19368.0,12111646.0,2322.393541768459,-0.012723629542836281,-0.09642881918824106,7727.0,824.0,0.0017039936597198371,0.0009421242529238801
0.0,0.0,614.2586571504097,310.8928099392017,0.0,14.16666450647011,1.0,,0.1664615114649892,0.22307222266301058,8.415012680513229,25.07180849216193,1.1515109535410852,2.979414225984602,630.4999999999999,114.95346310089955,0.5995851058679923,0.9538577912254159,4.578039272734134,630.0,9199.950793650794,8594.0,3148.0,24289.0,5795969.0,3565.5262428808273,-0.03185057841126867,-0.1697722858637646,1584.0,990.0,-0.00019503735370543987,-0.005595934828426815
0.0,0.0,990.2175428679103,1011.1745807424156,0.0,16.779305537761772,1.0,,0.23488415515987737,0.09139402457678754,14.370167188650818,20.81188398073107,-1.0528244310939112,1.4482701354489287,884.5,119.079163733319,0.7838557513251163,0.9608908202064096,4.003933514692888,888.0,8656.072480181201,8507.0,3461.0,15932.0,7643312.0,2503.074650656431,-0.025770350439230347,-0.1829515358139258,7729.0,826.0,-0.004669069686838914,-0.0015862167728043157
0.0,0.0,1255.406480228537,564.1998947526688,0.0,18.78420902872229,1.0,,0.39456656074065233,0.6701430101501259,16.470161190108698,23.02862926681002,0.8160948760531923,1.3982030291628276,1108.5000000000002,134.32770698407097,0.7719947713903863,0.9272271016311169,4.034574623098892,1103.0,8403.551755175518,7937.0,3438.0,22845.0,9336346.0,2757.7177819097687,-0.04388624228542635,-0.2797447110314654,3636.0,88.0,-0.0009977742313859986,0.000521561627830541
0.0,0.0,1090.1911636045495,1018.6840769903763,0.0,17.412356721307447,1.0,,-0.40064297712570857,-1.3143242093887877,13.996551963301087,24.14628041516043,1.5436121151121904,1.7251592019571604,952.5,125.23121169942254,0.763219895491317,0.9496510468594217,4.057701453440754,951.0,8553.751041666666,8291.0,3288.0,17793.0,8211601.0,2635.499119614341,-0.02810399155371142,-0.18770331117616051,7732.0,833.0,-0.00121171976282767,0.0022218019005598912
0.0,0.0,471.3974475843209,784.0039501671225,0.0,18.686517737224836,1.0,,0.15919057693803848,-0.3492345576582085,14.945711262423284,25.334676470907826,2.157000551064072,1.695113469414107,1097.0,136.63543251581646,0.7383968236696428,0.948961937716263,4.1253426054551,1100.0,8823.444748858448,8439.0,3878.0,16407.0,9661672.0,2554.3030726293955,0.014390165983424016,0.09800686862436046,5686.0,1220.0,-0.0009470310320133043,0.00014904034982161343
0.0,0.0,537.2127227810129,1015.9513852126346,0.0,17.339079776637234,1.0,,-0.17686597552221037,-0.48344626214565467,16.254309509087342,20.64624836532123,0.6609146824206118,1.2702015027939806,944.5000000000001,124.93689802401146,0.7603794802857519,0.9192214111922142,4.065273207917962,945.0,9565.049840933192,8948.0,3306.0,32522.0,9019842.0,3892.7171764154605,-0.029358324279865625,-0.14864034698900785,7736.0,828.0,0.0023809633866587396,-0.0021924170888083456
0.0,0.0,731.0643241167435,302.7513440860215,0.0,16.622063085174783,1.0,,-1.5596409885387328,0.8567317561706002,11.25444986111548,29.720101769862776,2.7206621986360893,2.6407422963024403,867.9999999999999,143.37292482317042,0.5306342756169236,0.906054279749478,4.866394161393457,874.0,10433.492485549134,8749.0,3822.0,25028.0,9024971.0,5051.265078089024,-0.03135461566061084,-0.13371995190075778,1594.0,1010.0,-0.0051515514822942044,-0.0019247042453425442
0.0,0.0,134.57409761955216,574.2656283110829,0.0,27.40533116841784,1.0,,-0.07116113549577904,0.45530265808098236,24.604940196655257,31.78251315976859,0.7937441692786946,1.2917126766310547,2359.5000000000005,190.4869326941194,0.8171456410996593,0.9392914012738853,3.921526894439977,2348.0,9609.10546378653,9434.0,3096.0,21444.0,22687098.0,2681.2990295576096,0.0031112401142782244,0.022230648787395682,3642.0,93.0,-0.005304340300118516,-0.0007003432193412588
0.0,0.0,875.8942257217849,1004.9230971128609,0.0,10.053028840272644,1.0,,0.08798426839251902,-0.5127110548641421,7.960157135722521,14.554249974740577,2.1161500503135757,1.8283872700735988,317.5,76.04885200704233,0.6898716029401056,0.952023988005997,4.267964493571922,315.0,9421.598746081505,8760.0,4610.0,20826.0,3005490.0,2866.9252197864316,-0.0008156059705224206,-0.005365040303717473,7739.0,829.0,0.001434511301351904,-0.002824407268406238
