TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,8.76677815736635,182.60835250264554,836.0765971649735,0.0,0.003840081860275809,0.00682352683374902,0.0019547927720785715,0.003693622949291046,0.00201271197426232,977.1666666666666,11.520245580827426,8.76677815736635,0.7609888257900044,0.0029222593857887833,0.7609888257900044,0.956935332649505
1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2400.0,600.0,3000.0,1.447854752728807,557.9268446917542,62.4546271280863,0.0,0.005437148434686582,0.00982411200408992,0.0022678952797063794,0.007076010630059761,0.0036576627915508174,1235.6,13.049156243247797,5.598338893758491,0.11095389814785843,0.0006032728136370029,0.11095389814785843,1.548590911433423
2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,10.473139934001333,931.0022296264784,1162.2064614057933,0.0,0.003639174244203683,0.00835189449621917,0.0015096668697520722,0.0029148398713689377,0.002719467852274281,823.8333333333334,10.917522732611049,10.473139934001333,0.9592963706608709,0.0034910466446671107,0.9592963706608708,0.5414300728652027
3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,11.334203598956393,208.8471745943815,834.7301137108411,0.0,0.005060920603582549,0.013686774849696534,0.0016041423311141223,0.0031032430124836416,0.004986760116257601,1028.8333333333333,15.182761810747648,11.334203598956393,0.7465179089441475,0.003778067866318797,0.7465179089441475,1.0314287284300914
4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,10.918839098645494,905.8327645221699,1174.5839216114962,0.0,0.004179408058769361,0.009857841454961694,0.0018543982490347726,0.00336263731821769,0.0032386330859297528,798.5,12.53822417630808,10.918839098645494,0.8708441438842243,0.0036396130328818312,0.8708441438842243,0.34684785692249315
5.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,11.123508524221675,679.6459888780645,357.1710862609478,0.0,0.006184454975122079,0.01037123802339006,0.0027681785765429926,0.006497413175139408,0.0028048895379790004,1217.3333333333333,18.55336492536624,11.123508524221675,0.5995412998648869,0.0037078361747405583,0.5995412998648869,1.4963655398325795
6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,13.403880681393213,988.5888890246315,1183.885036534701,0.0,0.005422431004519441,0.013696372805122679,0.0022543797845730167,0.003073389941977133,0.00475831276308788,1476.5,16.267293013558326,13.403880681393213,0.8239773310913783,0.004467960227131071,0.8239773310913783,1.1358076439076172
7.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,2.3307490754758025,640.2083357340485,838.3985771365257,0.0,0.006227614980913365,0.01585432463695664,0.0013024688180486319,0.004212396831889961,0.005789531826790695,875.6666666666666,18.682844942740093,7.421978380091643,0.12475343464120012,0.0007769163584919342,0.12475343464120013,1.7567682627289534
8.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,10.95851578607578,476.16818953754733,544.4802083753642,0.0,0.0048655233705455405,0.010379281935330961,0.0019531441874878386,0.004173742270232906,0.003284393615064815,694.0,14.596570111636622,10.95851578607578,0.7507596443728568,0.0036528385953585934,0.7507596443728567,1.634741761937922
9.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,3.6644780700777413,252.80013319728133,830.1486312125356,0.0,0.002307178145760658,0.003994491841057232,0.0005493057448541956,0.0021807107942396643,0.0012335271567512724,992.5,6.921534437281974,3.6644780700777413,0.5294314581950921,0.0012214926900259138,0.5294314581950921,1.1206001129097811
10.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,1.8533681674301623,376.82993456829473,834.3373295327557,0.0,0.0025675212210651264,0.003482775851738625,0.0016615856723255615,0.002673486945468438,0.0006677083085321856,1091.8333333333333,7.702563663195379,3.348324564679184,0.24061705277244014,0.0006177893891433874,0.24061705277244014,1.9292984737426664
11.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,1200.0,9.203913389558675,572.6543951544146,1172.9318827541183,0.0,0.010880547926590494,0.01298600325150417,0.008775092601676821,0.01298600325150417,0.00297756347546357,869.0,13.056657511908593,9.203913389558675,0.7049211010677163,0.00766992782463223,0.7049211010677163,1.616125814782295
12.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,2400.0,0.0,2400.0,2.1089911606806546,470.3378664719615,68.86750596903413,0.0,0.01236599399154394,0.021423840676263014,0.004017188151305774,0.015518049167462805,0.007672258681610762,1437.0,29.678385579705452,10.642053732106744,0.07106151899727377,0.0008787463169502728,0.07106151899727375,2.921210653133024
13.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,11.638908780076095,553.8311466938487,543.117351748701,0.0,0.005090236968593818,0.009309558400956148,0.0013136017776429964,0.005579999509944513,0.0031836582278331016,543.5,15.270710905781451,11.638908780076095,0.7621720332397646,0.0038796362600253655,0.7621720332397646,1.6420051896640795
14.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,12.970155958327213,1163.9482906790688,838.5173142454379,0.0,0.0046859787112319305,0.00551320362441345,0.00285672512479029,0.004888166885191808,0.0010577371700670622,647.6666666666666,14.057936133695792,12.970155958327213,0.9226216305847874,0.004323385319442405,0.9226216305847874,0.4697468456104007
15.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,12.376382516889391,998.3503293403647,350.1593805618034,0.0,0.005872898309852713,0.009710308989071638,0.002484087973005494,0.0054440048297418105,0.002613515595389742,803.3333333333334,17.61869492955814,12.376382516889391,0.7024573934886663,0.00412546083896313,0.7024573934886663,1.3253740063501074
16.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,2400.0,0.0,2400.0,5.226881902134797,527.4450715778192,61.63517218658161,0.0,0.0046764418095436465,0.006908157000124137,0.003496393713306957,0.004590996673653238,0.0015614044901460131,669.8,11.223460342904751,5.226881902134797,0.4657103729545521,0.002177867459222832,0.4657103729545521,0.9729963909136613
17.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,4.8855505906398795,671.0258857717166,840.5464576442624,0.0,0.003397565648375389,0.004764190501245286,0.001252729089721005,0.0037118504422839547,0.0013702070492705133,1071.3333333333333,10.192696945126169,4.8855505906398795,0.479318733495358,0.0016285168635466266,0.47931873349535803,1.5344268934432563
18.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,13.152818431133616,733.7350982385351,834.4555700447954,0.0,0.006663020327530743,0.012030728544153312,0.004570511069586616,0.0049275839577257,0.003136309216989709,837.3333333333334,19.98906098259223,13.152818431133616,0.6580008156755309,0.004384272810377871,0.6580008156755308,0.6319001513328514
19.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,4.783439915798876,771.2298020150118,1173.4386351473393,0.0,0.001913635203939601,0.0035108500721294225,0.0012780097569654386,0.001363890565251518,0.0009589497582885565,827.8333333333334,5.740905611818804,4.783439915798876,0.8332204427732111,0.0015944799719329586,0.8332204427732113,0.5636073520828155
20.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,3.0052554271629366,827.1312988547608,548.8451235632829,0.0,0.0025125558658488415,0.0036846921569575098,0.001515631402056989,0.002319888726251015,0.0008670209909486587,681.3333333333334,7.537667597546525,3.0052554271629366,0.3986983225608321,0.0010017518090543122,0.3986983225608321,1.399028997878672
21.0,21.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,5.690925557258782,294.7566062656616,344.9758319349637,0.0,0.006118352901618924,0.01032848984327983,0.0013931821597983028,0.00673592886388247,0.003459053054987475,632.8333333333334,18.355058704856773,5.690925557258782,0.3100467096709942,0.0018969751857529275,0.3100467096709942,2.024435890328094
22.0,22.0,5.0,0.0,0.0,0.0,0.0,0.0,2400.0,600.0,3000.0,3.5802152220858954,1107.8416951565134,839.3966831857412,0.0,0.0027786570623590185,0.0038330816197135503,0.0018325906588779943,0.003522875589723092,0.001046836663606101,575.4,6.668776949661645,4.3846830027464465,0.5368623435917355,0.0014917563425357898,0.5368623435917355,1.67185272035841
23.0,23.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,11.59714023957875,124.21830968528025,847.0073206373173,0.0,0.00472162879999449,0.007568326126549872,0.0027687858909633293,0.0038185213929856163,0.0021854224860132204,1319.6666666666667,14.164886399983471,11.59714023957875,0.8187245497141638,0.0038657134131929163,0.8187245497141638,0.8464161932703966
24.0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,8.287413813936604,1075.5828879088092,543.2239358387811,0.0,0.002933693466478386,0.003209301246705378,0.0025605468284224733,0.0030908590749286645,0.00028940944320513114,854.6666666666666,8.801080399435158,8.287413813936604,0.9416359626107359,0.0027624712713122013,0.9416359626107357,0.2770578835385165
25.0,25.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,6.5032622323001394,699.640206580349,848.9217706180442,0.0,0.002817888995799587,0.005088083701426784,0.0006418062508048393,0.0030192203048317327,0.0016087537378758501,1226.5,8.45366698739876,6.711530733164206,0.7692829918654306,0.00216775407743338,0.7692829918654305,1.0239092506014171
26.0,26.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,16.332108688914154,960.1139860096418,1172.1943256894344,0.0,0.008482752695220589,0.016251718058356145,0.001709363496230399,0.006075222135867614,0.006550319173035981,1165.0,25.448258085661763,16.332108688914154,0.6417770769982919,0.005444036229638051,0.6417770769982918,1.2861687322807323
27.0,27.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,2.795887005003352,1023.5652321880469,853.2860469046988,0.0,0.002524429551007895,0.004121625371557835,0.001704826419573919,0.0018959164809573567,0.0010327580650786497,1748.1666666666667,7.573288653023685,3.125813194984893,0.3691773987628315,0.0009319623350011173,0.36917739876283145,1.7305071977564748
28.0,28.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,18.66097426622436,867.2607827818338,59.75894678135975,0.0,0.00885375658724383,0.02327782868715865,0.003914795451419115,0.005091159756573306,0.008161612900587823,930.3333333333334,26.561269761731495,18.72788832635708,0.7025633350221234,0.006220324755408121,0.7025633350221234,0.982163662993009
29.0,29.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,9.711006751896765,1139.527343763491,840.4404614569772,0.0,0.0035938820681587734,0.006230571038913516,0.0012888974799128963,0.003310771570808003,0.001784119639843385,758.0,10.78164620447632,9.711006751896765,0.9006979609352189,0.003237002250632255,0.9006979609352189,0.8550529131648352
30.0,30.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,13.843607228313635,840.3714703920467,70.60769263391747,0.0,0.009478561379658395,0.02057529529058172,0.0014634432364480606,0.007667000611462167,0.0072065292712118765,714.3333333333334,28.435684138975187,15.03299878304694,0.4868392531248785,0.004614535742771211,0.4868392531248786,1.3072601152326526
31.0,31.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,9.848346562099962,212.14681547646035,545.6444514872071,0.0,0.0037391197583564145,0.010703655240987094,0.0010419228601234113,0.002437149010793015,0.003992018319972229,691.5,11.217359275069242,9.848346562099962,0.8779558825389562,0.003282782187366654,0.8779558825389561,1.1936005372668137
32.0,32.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,11.334644269793518,1245.1513744313188,843.4838409185467,0.0,0.004045161574553165,0.005200724659439722,0.0018963105524135507,0.0048240939280010916,0.0014693992447997377,703.5,12.135484723659495,11.334644269793518,0.9340083670242979,0.0037782147565978397,0.9340083670242979,0.39208432731105036
33.0,33.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,33.214825261453406,618.0259200960696,68.55269037404726,0.0,0.011339504231480554,0.02096141869261913,0.006173336247744636,0.010425549700205,0.005886353745372516,923.6666666666666,34.01851269444167,33.214825261453406,0.9763749979251862,0.011071608420484469,0.9763749979251864,0.19921482157824094
34.0,34.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,0.4087482813787449,350.63125930143457,547.8892602963411,0.0,0.001193898465914105,0.0024479447809270974,0.00028909699273978103,0.0008363303624761252,0.000882089729062755,805.3333333333334,3.5816953977423154,1.0663549299630843,0.11412145254909034,0.0001362494271262483,0.11412145254909035,2.8043700134159297
35.0,35.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,14.344551957140434,1214.8939592624959,841.359511146727,0.0,0.004904236431355907,0.007723509589858888,0.0007656845774185647,0.004938865569255471,0.0028552426201867236,692.8333333333334,14.712709294067718,14.344551957140434,0.9749769176044464,0.004781517319046811,0.9749769176044463,0.40632298437328707
36.0,36.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,29.115695829048235,814.6613004531142,70.71875238892045,0.0,0.0098549933881177,0.01445047223763244,0.0057031410081533895,0.0095827055553205,0.003314950692926142,1149.5,29.564980164353102,29.115695829048235,0.9848034961360611,0.009705231943016078,0.9848034961360612,0.2722140183344437
37.0,37.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,9.620689833410385,506.086339664068,548.581788010718,0.0,0.0038030247218784562,0.008378167890613193,0.0017466200484624816,0.0023170445489244604,0.002763172859565071,808.5,11.409074165635367,9.620689833410385,0.8432489519954498,0.003206896611136795,0.8432489519954498,1.1057283840598968
38.0,38.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,17.52514866541431,586.1446869552773,71.8004760375576,0.0,0.008535461382419193,0.012787884676052293,0.00317546485801776,0.010942589401407772,0.004729455794956602,704.6666666666666,25.60638414725758,17.52514866541431,0.6844054421987276,0.00584171622180477,0.6844054421987276,1.3594161344349656
39.0,39.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,4.210127605277971,1109.4992927201092,546.8909405878372,0.0,0.001724910184836536,0.0028026996749993083,0.0009686528717892974,0.0017808965565622088,0.000739714387436812,853.5,5.174730554509608,4.210127605277971,0.8135935892563493,0.0014033758684259903,0.8135935892563493,0.791950289405939
40.0,40.0,5.0,0.0,0.0,0.0,0.0,0.0,2400.0,0.0,2400.0,7.1006745404379075,853.3715854378545,859.2493039277213,0.0,0.005229941669170658,0.01045615503467237,0.0029403439795244665,0.004440261934918838,0.003549107481335728,1314.4,12.55186000600958,7.1006745404379075,0.5657069579359749,0.0029586143918491283,0.5657069579359749,1.5495539736461843
41.0,41.0,5.0,0.0,0.0,0.0,0.0,0.0,2400.0,600.0,3000.0,5.307669656512166,878.3594258908494,76.3465238076169,0.0,0.008381214530694665,0.01733969041852758,0.0008698177263300854,0.012281182739073039,0.007756202656650769,545.4,20.114914873667196,7.3687096434438235,0.263867368559463,0.002211529023546736,0.263867368559463,1.1103383387043058
42.0,42.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,11.454038695289565,404.2924779976103,547.9440230530605,0.0,0.004176996905131031,0.006215879046181854,0.0009830763269987042,0.004464616612142606,0.0019806584452908846,705.6666666666666,12.530990715393093,11.454038695289565,0.9140569134106373,0.0038180128984298552,0.9140569134106373,0.8852098639328091
43.0,43.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,14.990144674117346,160.78087401163754,854.2661509550597,0.0,0.006210019403165454,0.01001226539784318,0.002881083443706027,0.0059976899511637845,0.002573557385219787,1006.0,18.63005820949636,14.990144674117346,0.8046214620240085,0.004996714891372448,0.8046214620240084,1.5466036873184286
44.0,44.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,16.25484058669772,667.703962443301,71.39329216050625,0.0,0.013475788881141267,0.02322024061004803,0.007241437611574798,0.010394081571179254,0.006768608526587072,649.8333333333334,40.427366643423795,16.25484058669772,0.40207517670067805,0.005418280195565907,0.40207517670067805,1.7070079057820289
45.0,45.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,12.924602046763672,753.9650532551178,545.8742647416176,0.0,0.005578600795407999,0.012987481508707103,0.002481979116450091,0.004079661905894072,0.004275041174715832,791.0,16.735802386223998,12.924602046763672,0.7722726253867876,0.004308200682254557,0.7722726253867875,0.8955825732599354
46.0,46.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,8.515458623559299,851.3070428149891,550.5489100811753,0.0,0.0030164279615530563,0.005381967218844515,0.0010930029642576267,0.0026351792928522343,0.001586194393851054,745.5,9.04928388465917,8.515458623559299,0.9410091154279246,0.0028384862078530996,0.9410091154279246,0.4774941366988129
47.0,47.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,7.793422253272492,892.3803493729414,850.3062830398871,0.0,0.0027779715177343746,0.004064109187871758,0.0014785423511915223,0.0026809196351144137,0.0011020682568169545,1519.1666666666667,8.333914553203124,7.793422253272492,0.9351454473788797,0.0025978074177574976,0.9351454473788798,0.3355690161307624
48.0,48.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,2.3604678686863987,187.87811539345577,1171.1818517958934,0.0,0.0009021587229503515,0.0014408034277661266,0.000349473835435777,0.0008736763369345857,0.0005316190832024067,743.0,2.706476168851055,2.3604678686863987,0.8721554232965804,0.0007868226228954662,0.8721554232965804,0.8359137566711871
