Frame,T,X,Y,Z,Radius,Visibility,Manual spot color,Ellipse center x0,Ellipse center y0,Ellipse short axis,Ellipse long axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index,Quality,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Spot ID,TRACK_ID,Velocity_X,Velocity_Y
1.0,600.0,990.8478486262312,1214.5981510281667,0.0,17.52169755543869,1.0,,0.18049985669929858,0.4952991171933016,15.630267930741237,20.82792971281874,1.2000498532406494,1.3325382395944005,964.5,121.72153689157018,0.8180450884987929,0.9674022066198597,3.9193704257457407,962.0,20616.703626943006,19870.0,6378.0,65217.0,19895119.0,8167.507274059997,-0.004034265595602954,-0.020449362945471217,7096.0,643.0,-0.007834420607581667,-0.003735971685920276
1.0,600.0,558.575918466984,611.4517881118028,0.0,20.848312871404396,1.0,,0.13157771388711684,0.23759259710084918,14.79487167908663,31.54928360631038,1.7042336952228458,2.1324472621757873,1365.5000000000002,156.87018737320352,0.6973017223369574,0.9346338124572211,4.245164883655369,1363.0,19022.01026392962,18440.0,6847.0,40823.0,25946022.0,6005.114445775744,-0.016380788700709737,-0.10550497151206786,3003.0,513.0,5.977498015378539e-07,-0.00021900149105761102
1.0,600.0,676.6499074074073,1220.0219444444444,0.0,23.93653682408596,1.0,,1.4503183353078473,-0.4984243813437283,22.87054971439769,28.636741948953325,1.192543892739442,1.2521230274987944,1799.9999999999995,169.35981835752233,0.7886087848840755,0.9458749343142404,3.9918492007041997,1802.0,21420.536964980543,20269.0,7417.0,56055.0,38535546.0,7948.692152072313,0.026788383355537022,0.1406145399840042,7103.0,632.0,0.002309381847167439,-0.0036879408631398294
1.0,600.0,713.433520599251,281.76975655430715,0.0,23.803184606416586,1.0,,-0.5576488959810639,1.3029271399600724,20.256615562113343,31.369754143733257,-1.4195175120575385,1.5486177366373683,1780.0000000000005,170.12115964002246,0.7728820080248779,0.9410520750726938,4.032258195573222,1780.0,19081.578238923164,18187.0,6154.0,48742.0,34022454.0,6119.144292598854,-0.019124722565017335,-0.12160038476338252,961.0,478.0,-6.551503734101515e-05,0.008513993718385394
1.0,600.0,131.705040091638,892.806987399771,0.0,13.610890997982688,1.0,,0.18648818660438116,-0.07179645984285991,12.300417214364206,15.498640624026105,-0.9229530767125835,1.2600093439047801,582.0,91.2398385974621,0.8785446370197464,0.9797979797979798,3.7820129886350675,579.0,27489.693493150684,25821.0,9206.0,65535.0,16053981.0,12414.941167079694,0.06357029681599474,0.2646934939337426,5057.0,1207.0,0.0012351154448865032,-0.0009546004507222961
1.0,600.0,885.9648705758055,1218.7005634794857,0.0,17.35742801433893,1.0,,-0.03454258552851637,0.4831707251134144,13.954350930427676,23.648397326841568,1.284892591094415,1.6946970478774384,946.4999999999999,134.71757944273398,0.6553630327531251,0.8862359550561797,4.378889255917944,948.0,21471.513255567337,20636.0,6248.0,63943.0,20247637.0,8365.667142585542,-0.018647236411155503,-0.09753969550555196,7113.0,1208.0,-0.0008959229968250308,-0.0014181273685619543
1.0,600.0,621.4565400843882,897.279746835443,0.0,15.85764200898717,1.0,,0.512550770889892,1.3389979677174175,12.128676668038144,23.07957977059506,0.988588234952773,1.9028934814805532,790.0,112.8553247743851,0.779458227364158,0.972906403940887,4.015212264819809,796.0,18431.56384323641,18712.0,5612.0,40829.0,14579367.0,7190.200030713912,-0.0472320786620126,-0.25415645283781846,5066.0,452.0,0.010696220028754814,0.002760477231793554
1.0,600.0,859.4407552083334,610.55703125,0.0,20.185060176161283,1.0,,0.9744500624268011,-0.37048631103512625,18.975496626598314,24.861190605961514,0.9334298544506591,1.3101733828200897,1280.0,146.73870946599146,0.7470169276855811,0.9513192121887772,4.10147161620686,1279.0,21524.085356303836,20924.0,6614.0,48154.0,27486257.0,8038.7252123049275,-0.012183386064218855,-0.0660479280064406,3021.0,482.0,0.023706990416519982,-0.003881927009924766
1.0,600.0,320.88687392055266,1214.158462867012,0.0,15.675944377736432,1.0,,0.13822999343015424,-0.3026140611578771,13.122282336422632,19.993015578854855,0.3069746282888901,1.5235928526977043,772.0000000000001,110.52401645602134,0.7941706751892591,0.9729048519218653,3.9778463940526034,773.0,22924.640826873387,21680.0,6996.0,61075.0,17743672.0,11126.940403603441,-0.04543595169843593,-0.19613329724793913,7119.0,641.0,0.006026362651390779,0.00173175443489716
1.0,600.0,881.9874744376278,595.6658997955011,0.0,14.406180819073166,1.0,,-0.43366394679679554,0.28759868718943327,11.569137644300225,20.67847541993408,0.009273919353488536,1.7873826084281883,652.0000000000001,110.54953618153485,0.6704148262130379,0.9497450837581939,4.329453972775448,652.0,21406.448540706606,19687.0,8195.0,42592.0,13935598.0,7003.82281164817,-0.0010433222019966828,-0.006384270230505527,3024.0,522.0,-0.0005822986658876061,-0.0008886028337716804
1.0,600.0,274.481612446959,892.1581801037247,0.0,10.607664435019144,1.0,,-0.367299711185126,0.021362044660418366,9.154300090456266,13.691452931417095,0.9785795805551736,1.4956307741856745,353.5,78.2236769349172,0.725976946095769,0.9052496798975672,4.1604807527459755,356.0,19464.768571428573,19870.0,7351.0,32893.0,6812669.0,4991.587936972938,-0.03779307449578871,-0.3063262813215095,5072.0,1209.0,0.008976609623796226,-0.008644392313795872
1.0,600.0,402.1572022880915,284.18892355694226,0.0,22.585207384691525,1.0,,0.4904467135038115,0.03072383202349136,17.201681211554156,32.22977162759476,1.9676098266159063,1.8736407930840167,1602.5,167.58932328902043,0.7169934818982374,0.9306039488966318,4.186463684082489,1604.0,19611.44119477287,17665.0,6184.0,48099.0,31515586.0,8381.572435826514,-0.06430193711205975,-0.32158984695668263,982.0,511.0,0.008731857451093674,-0.00252005982633411
1.0,600.0,1109.6802699896157,899.1400830737279,0.0,15.982605659356425,1.0,,0.2444519748344801,0.4028524910383433,12.952014222744822,22.043939655193906,-1.4788543547597994,1.7019700006569558,802.5,114.96935526157827,0.762940576775748,0.9715496368038742,4.058444164128605,799.0,20049.52559300874,18710.0,5858.0,49343.0,16059670.0,9901.288812682758,-0.040734781051629185,-0.17197648019098646,5080.0,439.0,-0.005749055618552271,0.0010984744799818222
1.0,600.0,969.5661723401865,609.2880013481631,0.0,21.73045595825484,1.0,,-0.2827040238607434,0.42405235599292596,18.608666400179445,26.72517053177039,2.239075385025836,1.436167963735041,1483.4999999999995,151.33010709023495,0.8140418561109718,0.9661348095083033,3.9289957956470665,1483.0,18852.911051212937,18402.0,6593.0,33713.0,27977720.0,5697.924467813063,0.0019715957768151934,0.013021295518051668,3036.0,500.0,-0.008743672569057708,0.0031378691345834873
1.0,600.0,765.9574811625404,1217.6440019136467,0.0,21.060978761612965,1.0,,-0.5596517756828334,-0.2138043689046226,16.170850341864917,28.929518699551068,-0.014763733595219597,1.7889918024072657,1393.5,155.40559911464052,0.7250759714901227,0.9460285132382892,4.163064843182233,1392.0,20255.381465517243,20014.0,6985.0,40484.0,28195491.0,6259.059618103792,0.016699476928347307,0.10630938407031346,7136.0,664.0,0.005248610459997091,-0.00044212743974298975
1.0,600.0,409.1015401540154,898.0280528052805,0.0,15.528030743923114,1.0,,-0.43794168933903416,0.22610666505997293,11.679728961392971,21.54848585836844,2.305122670492262,1.8449474238311847,757.5,113.42071537761699,0.7399591363601874,0.9631277813095996,4.12098528331605,759.0,23099.097754293263,19920.0,6467.0,60134.0,17486017.0,13228.641275894683,0.08064852820842214,0.26062840878501853,5091.0,462.0,-0.005191776253413423,-0.00606378276996035
1.0,600.0,502.4522349936143,1215.691570881226,0.0,14.411703602798783,1.0,,-0.14227859449709843,-0.28745927511036584,14.140837810530773,16.657630959170003,1.248927925102032,1.177980483360396,652.5,107.87758937335852,0.704576110299446,0.9354838709677419,4.223193447502709,656.0,20135.10736196319,19251.0,5328.0,46268.0,13128090.0,10438.063101138825,-0.019461572765188142,-0.07657329639773316,7139.0,668.0,0.0074839246481407905,-0.006146295424197964
1.0,600.0,1174.2458511142722,598.6834992887624,0.0,10.577614333752315,1.0,,0.41776732913102904,-0.4754936581830477,11.408963489471283,12.201427756994228,-1.463378521688298,1.0694597952087643,351.5,74.79058505527156,0.7896621688051212,0.9512855209742895,3.989185813003453,349.0,25856.448571428573,23031.0,10753.0,65535.0,9049757.0,11741.329816438132,-0.041792565976367047,-0.19209722111167588,3044.0,496.0,0.0009843891326086881,0.006673042735349479
1.0,600.0,956.7020579981291,1221.7000311817897,0.0,18.446497454272244,1.0,,0.30556360791089415,0.6279015063774036,16.01868497368552,22.443133857578083,0.43142855888093035,1.401059693379715,1069.0000000000002,132.3608440002974,0.766776004624483,0.9364870784056069,4.048281232774739,1068.0,19607.798877455567,19459.0,8810.0,37813.0,20960737.0,4955.565597125563,0.00022489983031389815,0.0017793323550216414,7140.0,651.0,-0.006864951617024152,-0.004289050327613116
1.0,600.0,651.7074544929211,1238.8966098430128,0.0,23.469879804571853,1.0,,0.4515161829814789,-0.24768659400647827,17.02133334544534,34.85269381637788,1.0563270373603388,2.0475889349587266,1730.4999999999995,193.1334419845779,0.5829972506951046,0.8977950713359274,4.642711301026687,1729.0,20559.565819861433,18440.0,6284.0,64801.0,35609168.0,8729.15299983063,-0.05284822589374516,-0.26283467785304176,7144.0,662.0,0.0006985732875868204,-0.0015995721815992663
1.0,600.0,562.5121901249744,287.09772587584513,0.0,22.757200724628397,1.0,,-0.0858758403035361,0.6449547244024528,19.02839187633952,29.20717834943066,-1.3679094011048964,1.5349262585740497,1626.9999999999998,166.4420498017504,0.7380253945540711,0.9150731158605174,4.1263805640584925,1625.0,19307.697788697787,18652.0,5461.0,39474.0,31432932.0,5917.456022611428,-0.008105540473042258,-0.05332636284198824,1003.0,505.0,0.001057429623496091,0.004450910771342838
1.0,600.0,716.6416479960169,1225.6064227035101,0.0,20.64502210219441,1.0,,-0.8764363467551194,-0.08817932590253173,18.16880962956149,25.243502972755834,-0.1351866321043104,1.3893867285440369,1339.0,151.37864036765737,0.7342792245044272,0.9383321653819202,4.136893225121621,1340.0,18990.15620328849,17897.0,7896.0,41726.0,25408829.0,6016.565059831675,-0.05174074850455809,-0.3444415493114172,7147.0,649.0,0.010796198261288055,0.0052211147597673365
1.0,600.0,285.5794551645857,1229.0801488207844,0.0,20.509668807464426,1.0,,0.20955605055441473,0.42265085832547233,17.54944906400105,25.420360160076985,0.6452205774897749,1.4484990421848303,1321.4999999999995,144.25102506755465,0.7980667470683629,0.9514038876889845,3.9681248158225175,1318.0,21943.24753974262,21440.0,12182.0,44867.0,28987030.0,5025.725830743144,0.023457195066813777,0.20014212250714397,7149.0,652.0,0.0082581561673472,0.0027385313361279863
1.0,600.0,747.498376484662,284.900751943946,0.0,24.917131315652767,1.0,,0.5251308597969715,0.78173684608551,19.7251796206122,35.24937140923901,-1.2243907352417434,1.7870241025539009,1950.5000000000002,193.5993078737988,0.6539555320185141,0.9080540037243949,4.383599038780076,1954.0,18155.524640657084,17769.0,6143.0,36653.0,35366962.0,4760.460539855781,-0.018341833875864764,-0.14251884736803158,1007.0,487.0,-0.004661212182082863,0.009438971092368338
1.0,600.0,400.24592235240067,1230.06914771422,0.0,21.491106180294214,1.0,,-0.0001699549485676693,-0.39695090761733004,15.017655667987263,32.96559525357979,0.4422042473823,2.1951225931922034,1450.9999999999995,173.42694484194058,0.6062393601296076,0.9349226804123706,4.552845021818912,1453.0,17772.397373876986,17154.0,6889.0,44574.0,25716659.0,5420.564446635739,-0.07696007146620486,-0.546734491530231,7152.0,676.0,0.019067646617182087,0.010927714990898873
1.0,600.0,440.54462809917356,620.5073002754822,0.0,19.62536527768048,1.0,,0.7776074707949718,0.34161889569629483,15.368110850722267,27.062119144810396,1.2658821775623483,1.7609268574177765,1209.9999999999998,148.35277787160916,0.6908819854896988,0.9453124999999998,4.264842502611923,1203.0,20540.99834574028,18552.0,6430.0,52998.0,24834067.0,9804.327909142843,-0.02898962909424602,-0.1250986162112217,3057.0,553.0,0.0014365814689908045,0.0029431143888948934
1.0,600.0,1002.7704517704517,275.97924297924294,0.0,13.183216521636506,1.0,,-0.159161307206968,0.653601568065286,10.247915787210744,17.83684674841776,1.9029768311308124,1.7405340870070278,546.0,91.44139897791666,0.8205721691107841,0.9741302408563782,3.9133306142476103,541.0,22982.032967032967,20154.0,7617.0,65535.0,12548190.0,10721.487779256475,0.09273600853225991,0.36382834342373216,1010.0,456.0,-0.0011786198550904222,9.422494716612088e-05
1.0,600.0,1167.5931278098908,276.7863198458574,0.0,20.322575558316135,1.0,,-0.5500905275656927,0.28484283920511005,19.05562446089541,24.041348532207003,0.5204757074823948,1.2616405503552477,1297.5,144.42954274447374,0.7816370877298046,0.9748309541697971,4.0096120365832775,1285.0,22840.937835763623,18570.0,5636.0,64554.0,29761742.0,11837.374910408054,0.03278798526443224,0.12251579401953766,1013.0,508.0,0.0005846956983918971,0.005441000228377675
1.0,600.0,1022.2282728272827,1231.351485148515,0.0,21.959951675002447,1.0,,0.15201832678401367,-0.35484369505831204,19.476250411216554,26.086849026317566,2.8125395075374686,1.3394184442860677,1514.9999999999998,153.28914823473002,0.8102138723012587,0.9380804953560369,3.938266439966242,1521.0,18706.581842279655,18508.0,6407.0,48764.0,28228232.0,5840.410015058336,-0.011824758931430103,-0.0766548122533119,7157.0,667.0,-0.0025752622647884967,0.0023352153842832496
1.0,600.0,101.09297853864284,910.6225654385313,0.0,20.67968404226532,1.0,,0.30600273939355294,-0.33342640176760535,16.957326516267614,26.835737848323934,1.8137983260631054,1.5825453276835648,1343.5000000000002,148.74757777221288,0.7630407467413087,0.9627373701182373,4.058177764492053,1340.0,22247.775205377147,20608.0,6010.0,59276.0,29789771.0,9319.81513764105,-0.011915788201857746,-0.05757555070139407,5110.0,471.0,-0.0026985255152341854,0.002446398573924095
1.0,600.0,529.2882352941176,1237.773202614379,0.0,20.14559765517849,1.0,,0.2590388746721173,0.16322333073980078,15.930295057370634,26.10867489397295,0.621291676347314,1.6389322859335853,1275.0,148.31006795930963,0.7284148330945168,0.9371554575523707,4.15351268848524,1276.0,20748.53364632238,19430.0,6230.0,50799.0,26516626.0,8827.630239187778,0.003750075415979895,0.01756255438728069,7160.0,705.0,0.009079948935736487,-0.0018057256539229154
1.0,600.0,569.5501069355331,1235.0777574091048,0.0,18.63534506861935,1.0,,0.4696202404637349,-0.21248798485605547,17.243559496745206,21.5107247662562,1.782860326732309,1.247464293570967,1091.0,132.64832037284702,0.7791679931806471,0.9296974861525348,4.015960013291589,1091.0,27062.00916590284,23659.0,10840.0,65535.0,29524652.0,11975.818037750501,0.013043835587942783,0.05819181749982953,7163.0,1210.0,-0.0007082269508430272,-0.006747878924100329
1.0,600.0,882.4393820883848,276.6772910963369,0.0,20.17322952543733,1.0,,0.5395912348251859,0.8435020018282606,17.341340313674028,26.427061587059416,0.3098437311565642,1.5239342005312644,1278.4999999999998,159.73182345313168,0.629691306435624,0.912236889047449,4.4672584942193305,1273.0,17628.75019577134,17410.0,5788.0,39600.0,22511914.0,4836.180789261337,-0.015953836590171695,-0.11819487856233177,1020.0,512.0,0.006031561420529291,-0.0010903421937604207
1.0,600.0,1047.1902872260016,904.3185941043084,0.0,16.755575776860173,1.0,,0.18199009288989768,1.028850110707015,14.83304787151487,22.643014145592954,-1.536613873824517,1.5265247130413575,882.0,124.20571163383505,0.7184479571758746,0.9177939646201873,4.1822238551612205,886.0,21730.575482406355,20752.0,8822.0,45416.0,19144637.0,6111.583768589699,-0.010019543395555509,-0.07197286054621681,5116.0,457.0,-0.009454088051828648,0.007490948962741489
1.0,600.0,613.5275974025974,1231.8694083694083,0.0,17.14987856615383,1.0,,-0.11303739595985367,0.025109488875735823,14.848429968570347,20.178088198284694,0.6185077504271166,1.358937493121874,924.0,117.87670481254197,0.8356527785329914,0.9640062597809077,3.8778588863842174,923.0,39345.39524838013,39771.0,11828.0,65535.0,36433836.0,14087.272884045224,0.16030783803208137,0.7717533295743699,7167.0,654.0,0.0034542795078706,-0.002796014499371798
1.0,600.0,1041.3772669220943,609.7379310344828,0.0,20.381226691979236,1.0,,-0.23784399820897367,0.4722287624253136,16.709773361059668,25.70230672018598,2.603389649462036,1.5381601033609735,1305.0000000000002,146.17873344741366,0.7674533503798947,0.9432598482110592,4.046494354517471,1307.0,19280.98854961832,17619.0,5569.0,53753.0,25258095.0,8499.145592739982,-0.010695320733971983,-0.04905098953578199,3072.0,525.0,-0.0025755605987213435,0.0035838094892583663
1.0,600.0,1194.8090693889628,294.58137298416926,0.0,18.93610537534158,1.0,,-0.954112069670366,-0.8776114840738607,15.587843621078827,26.1335963788905,1.4584117280196836,1.6765369870371978,1126.5,154.35034120940063,0.5941907303509494,0.8225629791894852,4.598773243033613,1123.0,20779.67111111111,19919.0,7204.0,45187.0,23377130.0,7101.859339536978,-0.046679791481447026,-0.2865409569118325,1029.0,517.0,0.008709779349819655,-0.00501937710250265
1.0,600.0,1341.0007532956686,613.3118644067797,0.0,16.784047463965738,1.0,,0.6569039922985984,2.1265425374465092,11.590942479172567,26.970818052616792,1.05084818500739,2.32688740377065,885.0,131.44526982801534,0.6436699141572941,0.9384941675503712,4.418484409246771,888.0,23412.19004524887,20825.0,7083.0,64110.0,20696376.0,12331.125573869635,-0.055459693450607146,-0.22295965586100472,3077.0,530.0,0.0020887604008760262,-0.00010039819855573266
1.0,600.0,1172.8634820974037,1245.9453306182477,0.0,30.625154361089177,1.0,,-0.9960458155023268,0.6088822414606188,22.40691458310747,45.2958347312864,-0.5490244431975062,2.0215114652793313,2946.500000000001,240.76142151276798,0.6387670592226131,0.8916628839461342,4.43540902801913,2958.0,18850.77336051648,18591.0,6263.0,38493.0,55477826.0,4984.808585103979,0.01502952527302528,0.11198949062137156,7181.0,695.0,0.006116593490617864,-0.010559492154339978
1.0,600.0,364.09234335277404,1237.7341857335127,0.0,18.834977253817822,1.0,,0.49442786201437633,0.045845124657698265,18.4676158718901,20.490462735941318,0.416920665220462,1.109534813702197,1114.5,131.5152908916465,0.8097247928106486,0.9591222030981067,3.9394556307881885,1115.0,23012.72596585804,22284.0,8043.0,50128.0,25613164.0,7864.44947223114,0.02629076093021556,0.14992100052082577,7182.0,691.0,0.00981317358069314,0.0010642887835604143
1.0,600.0,1072.0513620295278,1237.406737367436,0.0,22.588730543184948,1.0,,-0.7968788489475613,-0.0026391795463859067,14.975871610775666,35.97259079391914,-0.2928575861279947,2.4020365377622226,1603.0,181.53122982570136,0.6112807036473326,0.8646170442286947,4.534032081195203,1598.0,21327.28009981285,19374.0,8411.0,65535.0,34187630.0,9356.29938720397,0.04004382938552398,0.17552756128546734,7185.0,680.0,0.020374528002661235,-0.0023587201678355995
1.0,600.0,78.23971804730282,625.7285914016078,0.0,21.338750951869528,1.0,,0.6260035721654034,-0.1109463490268328,14.934421337108882,34.23691384864169,-1.0997581458403638,2.2924834565615337,1430.5000000000005,177.4160593419727,0.5710996167240154,0.8709284627092851,4.6908224788134545,1439.0,20601.537709497206,19832.0,7213.0,45572.0,29501402.0,7067.014250478532,-0.003350283369462327,-0.019598943461678592,3091.0,535.0,0.003973041793733832,-0.008131568419929068
1.0,600.0,284.74187327823694,288.09100091827366,0.0,16.99606488902034,1.0,,0.4991757773452857,-0.4200105811428396,10.92819934941297,28.438934646553477,2.1675601842484364,2.6023440584547104,907.4999999999998,134.59248574867723,0.6295277366121979,0.933641975308642,4.467838819105644,910.0,19468.861386138615,18303.0,5948.0,56101.0,17697195.0,8224.43191887768,-0.040174029424457476,-0.1981607035123717,1044.0,510.0,0.008726125976666216,-0.010697979167364053
1.0,600.0,808.897903867004,1236.650825201783,0.0,20.98527406385903,1.0,,0.11282294917119816,-0.11224210470687163,14.341506348781351,31.093983292248808,0.1809650358590015,2.1681113919313626,1383.5000000000002,163.88051587771722,0.6473428905357684,0.9051357540071967,4.4059314985966935,1381.0,20213.360288808664,18844.0,7047.0,64780.0,27995504.0,8466.766449263254,-0.03496764032203857,-0.17301166372352442,7188.0,697.0,0.0025188950951473997,-0.0058200475881452956
1.0,600.0,933.4596485519037,1242.036717648335,0.0,22.11522417072444,1.0,,0.2363744606395232,0.09453865482572546,17.199307940598494,29.696840909922155,0.7103439649364367,1.726629990723265,1536.5,157.47208763791224,0.7786373969926484,0.9546442994718857,4.017328102079066,1534.0,22554.141834743004,20908.0,7136.0,65535.0,34665716.0,8397.766391522722,0.05156891760816377,0.2634163871113069,7191.0,701.0,0.005569426326537344,0.014739045465335417
1.0,600.0,1321.715112321307,1232.7119355570683,0.0,15.290474531615892,1.0,,0.41298800732386054,-0.030782343826131285,12.694761924357465,18.43597416607867,0.3233707777183972,1.4522504853521931,734.5,114.85035307006281,0.699740474046558,0.9471308833010961,4.23776075326707,735.0,17425.23401360544,17403.0,12294.0,22679.0,12807547.0,1882.593731450597,-0.012825107735265772,-0.24050213031152273,7194.0,1565.0,,
1.0,600.0,249.69996227126956,1238.8720052820224,0.0,16.769817662794637,1.0,,0.0665995290494122,-0.12097542662696893,15.758194719176258,19.16943872210277,0.22175649813687626,1.2164742893280374,883.4999999999999,115.47260757699628,0.8326423029439062,0.967159277504105,3.884862894161142,886.0,22342.675339366517,20673.0,7683.0,50153.0,19750925.0,9666.310172377556,0.007486615774951675,0.034351895307465734,7196.0,703.0,0.013947867667348911,0.00893843601793454
1.0,600.0,700.2882627056939,609.0137614678899,0.0,19.08679294007635,1.0,,-0.15600545315094994,0.03168375031577148,18.14912661939509,21.107126372931216,2.6504380190547616,1.1629830357993676,1144.5,124.52370032265071,0.9275164606852812,0.9866379310344826,3.680816093485681,1133.0,28717.301476976543,27179.0,7292.0,65535.0,33053614.0,13193.706722208182,0.10763745194049584,0.42303136970788435,3101.0,490.0,0.0089571673760319,-0.004729112126617944
1.0,600.0,1171.5279994932218,911.9381097174711,0.0,20.46305586355021,1.0,,-0.16110738742100414,-0.22539540047999787,15.487157062771903,28.421105903279223,1.709409155326926,1.8351402899889226,1315.5,144.2186608394129,0.7947998918620812,0.9751667902149741,3.97627151786932,1312.0,24391.39133738602,20404.0,7128.0,65535.0,32099071.0,13172.054275447384,0.04718902060136288,0.16688947244673213,5149.0,468.0,0.0024199124566068046,0.0005751977584740567
1.0,600.0,315.47622053872055,283.13867845117846,0.0,15.87770228520368,1.0,,0.4168346289790039,0.8687533971728588,12.286055711503437,22.44523663963223,0.8056101892718893,1.8268870959633328,791.9999999999999,116.68778285960421,0.7309442759925634,0.9623329283110571,4.146319815935923,796.0,22305.114898989897,20120.0,6577.0,52793.0,17665651.0,10860.74017591939,-0.0020718492518941637,-0.008527739303008106,1054.0,519.0,0.008413533720117527,-0.005188121210982975
1.0,600.0,336.73510737628385,1244.8297852474323,0.0,16.855016268726445,1.0,,-0.44668426021638435,-1.6523361039287685,11.352149424118918,27.141567556638673,1.0894457877614867,2.390874762357634,892.4999999999999,130.9957541095009,0.6535873682977142,0.9316283924843423,4.384833498778219,890.0,20018.811870100784,19160.0,5843.0,48516.0,17876799.0,9213.878339332,-0.09419033812111932,-0.4518509789334729,7199.0,707.0,0.008987200870800223,0.0005385797507809306
1.0,600.0,317.32223165040307,1254.8535567812191,0.0,19.368226580345375,1.0,,0.08690724906327849,-0.14653752858415092,14.961019426568763,27.103478426220757,1.1129799436743009,1.8116063921478918,1178.4999999999995,153.74023887728683,0.626562426694779,0.8586520947176681,4.478398731390837,1183.0,22046.68918918919,21905.0,10237.0,35561.0,26103280.0,4221.752450846835,-0.11536354551875555,-1.3620227884635632,7202.0,782.0,0.008931550641605383,0.001100060643515235
1.0,600.0,973.0784095957353,1249.576558566563,0.0,18.927698668878275,1.0,,0.008354837116855529,0.0255394215269913,14.887225439758398,25.003261395835853,2.342980112187726,1.6795111686198545,1125.5000000000002,137.6843456940805,0.7460814346921404,0.9255756578947371,4.104042177399699,1130.0,18245.070409982174,17480.0,8375.0,49439.0,20470969.0,4781.800662581152,-0.017806302846358278,-0.13834411329242524,7204.0,724.0,-0.0037177541533806864,0.002299922942934245
1.0,600.0,996.3491567178321,909.624313056661,0.0,16.7318123614462,1.0,,0.16143065701931533,0.053571953337524666,12.795819638258472,23.976222673811126,0.9502570903082718,1.8737543472497962,879.4999999999998,129.9673926209024,0.6542999622158122,0.9161458333333331,4.3824451011974395,884.0,18899.195676905576,17837.0,6530.0,42558.0,16612393.0,7203.823506286832,-0.05626685129220384,-0.31283378974982556,5160.0,455.0,-0.008828693947897743,0.010148965896357443
1.0,600.0,1353.912429378531,1247.5466845078797,0.0,18.889822191117347,1.0,,-0.1211255683265627,-0.007204591704207155,17.733280315930433,20.499655687110376,1.0865305271772367,1.1559990775477005,1121.0,124.06565129139403,0.9151922991784252,0.9820411738939991,3.7055165171214566,1119.0,18517.217857142856,18495.0,12762.0,27663.0,20739284.0,2011.0436086143834,0.024132170984821375,0.4339349480750259,7209.0,733.0,-0.0009866199468706327,0.000272453606982405
1.0,600.0,1094.6441068139964,609.6909146715777,0.0,18.592593589803354,1.0,,-0.1674265706877951,0.4765467523117252,14.174464258486907,26.85149400385052,0.26137936909816895,1.894356888146463,1086.0,147.51047022254897,0.6271825902789128,0.8916256157635466,4.476184044028999,1094.0,18635.701286764706,18114.0,5334.0,49975.0,20275643.0,6311.394789394596,-0.014898160359934567,-0.08931037310826802,3114.0,532.0,-0.008218729869803761,-0.0016881314515006806
1.0,600.0,963.45163154619,923.1361696452387,0.0,24.426868027881014,1.0,,-0.24311916106352136,-1.1655674499089352,21.1477313891439,31.566640159420757,2.0374997135881654,1.4926726455219381,1874.5,181.03025758383387,0.7187750111265102,0.9108357628765792,4.181272258039311,1870.0,19211.090666666667,18258.0,7823.0,39597.0,36020795.0,5899.006983370518,0.0031668581815031266,0.02056167765166442,5163.0,494.0,-0.008588356724448734,0.0059392052251653615
1.0,600.0,381.76120407770725,911.1566647432198,0.0,16.607694493163542,1.0,,0.30078041596332666,-0.4187086595783633,14.64390186193105,19.62337947142117,1.7948110520714025,1.3400376249744608,866.5000000000001,116.76052329568327,0.7987049308853166,0.9532453245324535,3.9665391870091735,863.0,19215.241339491917,18674.0,6401.0,44611.0,16640399.0,6787.913208453901,-0.015179736938679474,-0.08726635331343213,5165.0,489.0,-0.0025695480003496605,-0.0004169549734232684
1.0,600.0,529.2740443145848,288.1843194545897,0.0,20.875014591266982,1.0,,1.1569124154075512,0.2393404334133651,19.46228736242804,24.01634687605862,2.3801925851825043,1.2339940536702894,1368.9999999999998,144.82772783836634,0.8201813274161159,0.9719559815406459,3.9142629145504415,1367.0,19141.148175182483,18367.0,5274.0,39983.0,26223373.0,6691.07790157665,-0.013039363208739753,-0.07558897310903966,1070.0,515.0,0.0010280658272013928,0.003033489257866601
1.0,600.0,546.0065234075211,898.4166027116909,0.0,14.400655917309447,1.0,,0.7281035785205404,0.38489187640910166,10.82740881770806,21.077722730942128,0.16849387376517208,1.9467005528109218,651.4999999999999,107.4147863918687,0.7095714707652359,0.925426136363636,4.208301618293389,652.0,24854.51001540832,24248.0,8611.0,52967.0,16130577.0,7875.089097887596,0.08602062298781209,0.49997033467994706,5166.0,480.0,0.001750089765668387,0.0014914859019711456
1.0,600.0,890.1767996622335,912.1651889381465,0.0,22.41899440840747,1.0,,0.7496045547725,0.8185018519722207,21.271316897101794,26.269237076564018,0.5297074706295207,1.2349605435168514,1578.9999999999998,157.21789959419138,0.802764232888101,0.9549440580586634,3.956497766243952,1571.0,19536.66876971609,18190.0,6216.0,49314.0,30965620.0,7102.515689840777,-0.0029758153145708253,-0.016419827440260236,5168.0,497.0,-0.0022735128088868352,-0.0077689668607064276
