TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
27.0,25.0,23.0,45.072890201110305,,0.011189391081773036,6.713634649063822,300.0,684.9380837488231,52.542454586660156,0.0,
27.0,46.0,54.0,9.026614866152405,0.0007245687905716742,0.005007387560770255,3.004432536462153,2100.0,685.7691045029553,54.68562765132805,0.0,
27.0,39.0,46.0,3.8822578699221317,0.003549044663600424,0.003283907678159145,1.970344606895487,1500.0,683.9188142563938,56.263029530832064,0.0,
28.0,6068.0,6569.0,38.86029856388342,0.0002641714737086497,0.010389671495700192,6.233802897420115,2700.0,770.7661695512002,1103.9311591327885,0.0,
28.0,6358.0,6109.0,61.69380981932712,0.0008650729626575519,0.01309090118909219,7.8545407134553145,1500.0,761.2554646452019,1094.6641820438126,0.0,
28.0,6423.0,6358.0,24.126056040554914,0.0011808255627322318,0.008186380295031178,4.911828177018707,900.0,757.2493957408292,1089.9571835344764,0.0,
28.0,6109.0,6068.0,42.16953632872915,0.0005973146168629389,0.010823012561811824,6.493807537087094,2100.0,765.632894988713,1100.2037220059865,0.0,
28.0,6169.0,6423.0,13.03120064789785,,0.006016459056413002,3.609875433847801,300.0,753.3684324489807,1088.977685575983,0.0,
29.0,75.0,73.0,1.1323965217987362,0.0002603338198745937,0.0017735686887982035,1.064141213278922,2100.0,794.4889635095215,59.96979347998101,0.0,
29.0,41.0,75.0,4.696143930491989,0.001730119900122229,0.003611764700443073,2.1670588202658436,1500.0,794.6151880874329,58.36349548529454,0.0,
29.0,27.0,32.0,12.190337927961863,,0.005819110739614264,3.4914664437685583,300.0,798.8480258994377,54.17252673153677,0.0,
29.0,73.0,66.0,2.4264804738755066,0.0009913636017844678,0.002596194048707275,1.557716429224365,2700.0,794.7036156536535,61.20676970097993,0.0,
29.0,32.0,41.0,12.788883656366288,0.0006695129313957311,0.0059602581171657055,3.5761548702994235,900.0,796.2087430763962,56.41418383276272,0.0,
30.0,4262.0,4513.0,19.03652648425157,2.139887009232201e-05,0.007271811344777321,4.363086806866392,900.0,865.7935697300491,789.4941876310427,0.0,
30.0,4128.0,4262.0,2.8564150607421257,,0.002816822017778056,1.6900932106668336,300.0,865.9134137795429,786.4700215326714,0.0,
30.0,4042.0,4485.0,0.8169423548117072,0.005191320106789278,0.0015064143915010269,0.9038486349006161,2700.0,873.5148034328519,790.616887918713,0.0,
30.0,4164.0,4042.0,7.598992544694616,4.0365580588241164e-05,0.004594378371896649,2.7566270231379897,2100.0,872.5958904075069,790.7362326742953,0.0,
30.0,4513.0,4164.0,30.98649331352193,0.0029118706075752817,0.00927758549071691,5.566551294430146,1500.0,868.4709267611705,791.2850943247574,0.0,
31.0,33.0,29.0,5.833736906660183,,0.0040255216731155145,2.4153130038693087,300.0,626.3793267763747,56.36575327669695,0.0,
31.0,29.0,34.0,2.4291935769814295,0.002675192971742596,0.002597645075074639,1.5585870450447834,900.0,626.8271546391725,55.02388959915791,0.0,
31.0,37.0,38.0,28.361928552505972,0.0031349801671832376,0.008875986416622782,5.325591849973669,2700.0,629.4042566366306,51.25516783274345,0.0,
31.0,50.0,37.0,49.965450461408636,0.004472897729265029,0.011781040613984713,7.068624368390828,2100.0,629.2037488690953,54.969504582375876,0.0,
31.0,34.0,50.0,7.4810190767759135,0.003572578191511099,0.004558575275960655,2.7351451655763928,1500.0,627.1225420102392,56.13526374504293,0.0,
32.0,6118.0,6642.0,90.54456787732202,4.573044206475633e-05,0.015859151570879092,9.515490942527455,2700.0,110.91341134971162,1125.3403271665302,0.0,
32.0,6180.0,6118.0,59.723986657493015,6.066988800606678e-05,0.012880215950731595,7.7281295704389565,2100.0,107.73383572009148,1117.3270836874135,0.0,
32.0,6177.0,6427.0,3.5954348925417725,,0.0031602720050573764,1.8961632030344258,300.0,102.57532903054405,1101.6033554993037,0.0,
32.0,6354.0,6180.0,47.07616228484713,0.00010614748962907548,0.011435345095706937,6.861207057424162,1500.0,105.26394632316502,1110.4645572952345,0.0,
32.0,6427.0,6354.0,23.881616614440755,0.00013848963881689272,0.008144803492350328,4.886882095410197,900.0,103.5305738485494,1104.8551161614737,0.0,
33.0,6408.0,6267.0,30.725362414004845,0.0026611934547236663,0.009238410519553202,5.543046311731921,900.0,620.3268152275996,1081.8124363292827,0.0,
33.0,6179.0,6408.0,5.858718522951952,,0.00403413164377552,2.4204789862653118,300.0,618.7162680328836,1084.3379653948805,0.0,
33.0,6267.0,6053.0,31.656383103776218,1.1167843124975547e-05,0.00937733424329588,5.6264005459775275,1500.0,621.1532637513376,1076.289233586183,0.0,
33.0,5863.0,6313.0,43.73329571120638,0.0018298507323849804,0.011021859052608742,6.613115431565245,2700.0,627.6107584906258,1071.088785083757,0.0,
33.0,6053.0,5863.0,18.544888092693032,0.0025239240186918804,0.007177296011400006,4.3063776068400035,2100.0,623.7050320055171,1073.6965109615253,0.0,
34.0,2241.0,2417.0,0.4081955693775902,0.0007986719223845192,0.0010648364107243972,0.6389018464346383,900.0,914.3301935845133,494.3223401387148,0.0,
34.0,2219.0,2123.0,42.59867400640646,0.0006533765282643892,0.010877943280684806,6.526765968410884,2100.0,920.1513305123399,493.50995100246166,0.0,
34.0,2123.0,2362.0,50.885437372856735,0.0010470923884664455,0.011889004884632872,7.133402930779723,2700.0,925.3358008948826,489.59507099557084,0.0,
34.0,2417.0,2219.0,5.809050059526201,3.835859193529675e-05,0.004016995166209509,2.410197099725705,1500.0,915.8499653048833,494.44209449279276,0.0,
34.0,2085.0,2241.0,13.273742299307841,,0.006072191234386992,3.6433147406321953,300.0,912.484540449921,493.2992003400128,0.0,
35.0,2249.0,2299.0,115.56357526390029,0.001157732689685474,0.017916750020263494,10.750050012158097,900.0,154.82525000585218,484.6226557125774,0.0,
35.0,2016.0,2265.0,17.921923286340526,0.004394948732446391,0.007055715430757875,4.233429258454725,2700.0,153.91566169532604,476.0810552185927,0.0,
35.0,2299.0,2166.0,7.553117818669119,0.0008262598905857945,0.004580489365737731,2.7482936194426384,1500.0,160.61552494348916,481.4217795501612,0.0,
35.0,2166.0,2016.0,109.50414390929194,0.003073702646058284,0.017440704616666466,10.46442276999988,2100.0,156.6396512940309,478.3276251312467,0.0,
35.0,2087.0,2249.0,47.302327597353376,,0.011462781269704693,6.877668761822815,300.0,148.32944464752018,489.8113600012571,0.0,
36.0,40.0,52.0,3.296256665250401,,0.00302593266854774,1.8155596011286441,300.0,654.4368478508724,62.86251953082018,0.0,
36.0,64.0,59.0,1.4741204818654277,0.00041332800445497645,0.002023556057116495,1.214133634269897,2100.0,655.6669559603896,60.248758233710355,0.0,
36.0,52.0,53.0,1.5426137898036552,0.0029193206345658395,0.0020700334067377158,1.2420200440426294,900.0,654.4776396397673,61.85986391547205,0.0,
36.0,53.0,64.0,0.7963942729249782,0.0010060673774984973,0.0014873487532117325,0.8924092519270395,1500.0,655.2684760165209,61.215205410994415,0.0,
37.0,44.0,56.0,0.184300232398303,0.00444538064191209,0.0007155033822388865,0.4293020293433319,1500.0,142.73241291217576,59.403255438372675,0.0,
37.0,35.0,44.0,0.3869811972088143,0.0015459544086457266,0.0010367968798296434,0.622078127897786,900.0,142.74124594244802,59.24847642036899,0.0,
37.0,42.0,35.0,0.0006836481988014033,,4.357777844783213e-05,0.026146667068699277,300.0,142.54550956615014,58.99652154723295,0.0,
37.0,56.0,68.0,0.4367170118326666,0.0037582372015704476,0.0011014094654788,0.66084567928728,2100.0,142.6115387754254,59.62906991578694,0.0,
37.0,68.0,63.0,0.14632692681475812,0.0013451629016255787,0.0006375450459352268,0.38252702756113605,2700.0,142.57548082906436,60.11060469987005,0.0,
38.0,2103.0,2324.0,27.602276961836935,1.1281384084350475e-05,0.008756311527159033,5.25378691629542,2700.0,227.89392985216398,476.82667938734323,0.0,
38.0,2262.0,2353.0,17.803993569493315,0.0011585499018512517,0.00703246313129596,4.219477878777576,900.0,214.07263709088016,483.99465285868314,0.0,
38.0,2090.0,2262.0,16.500068932850013,,0.006770046145594006,4.062027687356403,300.0,211.82521944039323,487.1737245449144,0.0,
38.0,2175.0,2103.0,35.82774364730432,0.0004008622656007355,0.009976046818825624,5.985628091295375,2100.0,223.0827356036831,479.73067011188084,0.0,
38.0,2353.0,2175.0,24.59366826022966,0.0005150788938733708,0.008265333941668939,4.959200365001363,1500.0,218.16075665625857,482.03158575699985,0.0,
39.0,6130.0,6682.0,44.8091133613602,0.00021515218710501651,0.011156601603405565,6.69396096204334,2700.0,807.873332100808,1121.283178499204,0.0,
39.0,6497.0,6460.0,17.647352861873017,5.801940505512414e-05,0.007001458749168914,4.200875249501348,900.0,798.8049686360321,1114.0697583784408,0.0,
39.0,6460.0,6191.0,15.928522427525097,0.00040981666357327204,0.006651758837481569,3.9910553024889417,1500.0,798.8504623090408,1118.1345721855355,0.0,
39.0,6190.0,6497.0,85.23846816631568,,0.015387446918972954,9.232468151383772,300.0,799.6923059501639,1107.4128400094587,0.0,
39.0,6191.0,6130.0,30.23035367677967,0.002248639004879048,0.009163689467551884,5.49821368053113,2100.0,801.8629330237103,1120.3428263028275,0.0,
40.0,2095.0,2157.0,40.20795247836353,,0.010568290158977617,6.34097409538657,300.0,569.8729539984656,488.33880615315627,0.0,
40.0,2425.0,2211.0,2.0458280572043264,0.002378467715034507,0.002383874097861811,1.4303244587170865,1500.0,572.5957889092231,488.05526562409113,0.0,
40.0,2157.0,2425.0,27.934100776364033,0.004831832206373859,0.00880878677110469,5.285272062662814,900.0,569.8234329389054,487.46333909489397,0.0,
40.0,2211.0,2129.0,5.354754476573718,0.001775910133170776,0.003856723737900156,2.3140342427400937,2100.0,572.4906188122238,486.4304256266818,0.0,
